* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:44:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Silver Black
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4096.435547 72.916 -168.0210
4096.801758 72.920 -167.9681
4097.167969 72.929 -167.9412
4097.534180 72.938 -167.9562
4097.900391 72.942 -168.0035
4098.266602 72.939 -168.0529
4098.632812 72.932 -168.0735
4098.999023 72.925 -168.0552
4099.365234 72.922 -168.0138
4099.731445 72.924 -167.9792
4100.097656 72.928 -167.9744
4100.463867 72.931 -168.0013
4100.830078 72.929 -168.0428
4101.196289 72.923 -168.0753
4101.562500 72.915 -168.0823
4101.928711 72.907 -168.0598
4102.294922 72.902 -168.0155
4102.661133 72.903 -167.9642
4103.027344 72.907 -167.9241
4103.393555 72.915 -167.9117
4103.759766 72.923 -167.9342
4104.125977 72.927 -167.9837
4104.492188 72.925 -168.0372
4104.858398 72.920 -168.0677
4105.224609 72.913 -168.0612
4105.590820 72.909 -168.0260
4105.957031 72.911 -167.9877
4106.323242 72.915 -167.9691
4106.689453 72.919 -167.9736
4107.055664 72.919 -167.9832
4107.421875 72.917 -167.9763
4107.788086 72.916 -167.9470
4108.154297 72.919 -167.9125
4108.520508 72.925 -167.8989
4108.886719 72.931 -167.9191
4109.252930 72.932 -167.9610
4109.619141 72.928 -167.9966
4109.985352 72.921 -168.0029
4110.351562 72.914 -167.9778
4110.717773 72.912 -167.9391
4111.083984 72.914 -167.9088
4111.450195 72.916 -167.8981
4111.816406 72.919 -167.9045
4112.182617 72.920 -167.9203
4112.548828 72.920 -167.9411
4112.915039 72.919 -167.9656
4113.281250 72.917 -167.9902
4113.647461 72.912 -168.0056
4114.013672 72.908 -168.0026
4114.379883 72.905 -167.9816
4114.746094 72.906 -167.9563
4115.112305 72.910 -167.9453
4115.478516 72.915 -167.9574
4115.844727 72.918 -167.9851
4116.210938 72.918 -168.0102
4116.577148 72.916 -168.0184
4116.943359 72.915 -168.0096
4117.309570 72.917 -167.9957
4117.675781 72.921 -167.9898
4118.041992 72.925 -167.9965
4118.408203 72.927 -168.0115
4118.774414 72.928 -168.0277
4119.140625 72.928 -168.0399
4119.506836 72.925 -168.0438
4119.873047 72.922 -168.0338
4120.239258 72.919 -168.0056
4120.605469 72.919 -167.9633
4120.971680 72.922 -167.9229
4121.337891 72.928 -167.9047
4121.704102 72.933 -167.9164
4122.070312 72.932 -167.9423
4122.436523 72.927 -167.9512
4122.802734 72.921 -167.9205
4123.168945 72.919 -167.8592
4123.535156 72.925 -167.8057
4123.901367 72.935 -167.8001
4124.267578 72.941 -167.8495
4124.633789 72.938 -167.9177
4125.000000 72.927 -167.9503
4125.366211 72.915 -167.9159
4125.732422 72.910 -167.8325
4126.098633 72.915 -167.7552
4126.464844 72.926 -167.7327
4126.831055 72.934 -167.7697
4127.197266 72.934 -167.8254
4127.563477 72.928 -167.8495
4127.929688 72.922 -167.8230
4128.295898 72.924 -167.7740
4128.662109 72.933 -167.7526
4129.028320 72.942 -167.7883
4129.394531 72.946 -167.8665
4129.760742 72.941 -167.9410
4130.126953 72.931 -167.9711
4130.493164 72.923 -167.9516
4130.859375 72.921 -167.9138
4131.225586 72.925 -167.8973
4131.591797 72.929 -167.9196
4131.958008 72.928 -167.9650
4132.324219 72.922 -168.0005
4132.690430 72.912 -168.0009
4133.056641 72.905 -167.9630
4133.422852 72.902 -167.9037
4133.789062 72.904 -167.8448
4134.155273 72.910 -167.8026
4134.521484 72.918 -167.7841
4134.887695 72.926 -167.7909
4135.253906 72.931 -167.8196
4135.620117 72.934 -167.8604
4135.986328 72.932 -167.8967
4136.352539 72.928 -167.9119
4136.718750 72.924 -167.8998
4137.084961 72.923 -167.8709
4137.451172 72.926 -167.8470
4137.817383 72.932 -167.8474
4138.183594 72.936 -167.8752
4138.549805 72.936 -167.9164
4138.916016 72.932 -167.9481
4139.282227 72.925 -167.9543
4139.648438 72.920 -167.9338
4140.014648 72.917 -167.8986
4140.380859 72.918 -167.8649
4140.747070 72.921 -167.8430
4141.113281 72.923 -167.8332
4141.479492 72.925 -167.8292
4141.845703 72.926 -167.8240
4142.211914 72.927 -167.8153
4142.578125 72.929 -167.8065
4142.944336 72.931 -167.8035
4143.310547 72.932 -167.8087
4143.676758 72.932 -167.8175
4144.042969 72.930 -167.8191
4144.409180 72.926 -167.8040
4144.775391 72.925 -167.7720
4145.141602 72.926 -167.7355
4145.507812 72.930 -167.7131
4145.874023 72.935 -167.7170
4146.240234 72.937 -167.7430
4146.606445 72.935 -167.7723
4146.972656 72.930 -167.7837
4147.338867 72.925 -167.7695
4147.705078 72.923 -167.7410
4148.071289 72.924 -167.7197
4148.437500 72.927 -167.7200
4148.803711 72.928 -167.7383
4149.169922 72.926 -167.7571
4149.536133 72.922 -167.7601
4149.902344 72.920 -167.7470
4150.268555 72.922 -167.7334
4150.634766 72.925 -167.7363
4151.000977 72.926 -167.7579
4151.367188 72.925 -167.7810
4151.733398 72.921 -167.7830
4152.099609 72.919 -167.7548
4152.465820 72.921 -167.7111
4152.832031 72.929 -167.6808
4153.198242 72.938 -167.6852
4153.564453 72.946 -167.7213
4153.930664 72.948 -167.7646
4154.296875 72.946 -167.7892
4154.663086 72.945 -167.7881
4155.029297 72.947 -167.7781
4155.395508 72.952 -167.7847
4155.761719 72.955 -167.8192
4156.127930 72.954 -167.8685
4156.494141 72.947 -167.9036
4156.860352 72.938 -167.9024
4157.226562 72.931 -167.8662
4157.592773 72.929 -167.8180
4157.958984 72.930 -167.7842
4158.325195 72.933 -167.7755
4158.691406 72.934 -167.7812
4159.057617 72.932 -167.7819
4159.423828 72.930 -167.7672
4159.790039 72.931 -167.7444
4160.156250 72.935 -167.7319
4160.522461 72.940 -167.7431
4160.888672 72.942 -167.7751
4161.254883 72.941 -167.8101
4161.621094 72.937 -167.8279
4161.987305 72.933 -167.8192
4162.353516 72.931 -167.7902
4162.719727 72.934 -167.7583
4163.085938 72.939 -167.7416
4163.452148 72.947 -167.7509
4163.818359 72.952 -167.7866
4164.184570 72.954 -167.8387
4164.550781 72.951 -167.8900
4164.916992 72.943 -167.9202
4165.283203 72.934 -167.9138
4165.649414 72.927 -167.8697
4166.015625 72.926 -167.8054
4166.381836 72.931 -167.7515
4166.748047 72.940 -167.7355
4167.114258 72.948 -167.7650
4167.480469 72.951 -167.8221
4167.846680 72.948 -167.8740
4168.212891 72.941 -167.8939
4168.579102 72.935 -167.8776
4168.945312 72.934 -167.8448
4169.311523 72.937 -167.8232
4169.677734 72.941 -167.8272
4170.043945 72.943 -167.8488
4170.410156 72.942 -167.8655
4170.776367 72.939 -167.8594
4171.142578 72.938 -167.8306
4171.508789 72.942 -167.7974
4171.875000 72.949 -167.7819
4172.241211 72.955 -167.7951
4172.607422 72.959 -167.8308
4172.973633 72.958 -167.8715
4173.339844 72.953 -167.8987
4173.706055 72.945 -167.9008
4174.072266 72.937 -167.8734
4174.438477 72.930 -167.8185
4174.804688 72.926 -167.7433
4175.170898 72.927 -167.6610
4175.537109 72.933 -167.5897
4175.903320 72.943 -167.5470
4176.269531 72.953 -167.5419
4176.635742 72.961 -167.5710
4177.001953 72.964 -167.6210
4177.368164 72.964 -167.6750
4177.734375 72.959 -167.7199
4178.100586 72.953 -167.7478
4178.466797 72.946 -167.7566
4178.833008 72.940 -167.7486
4179.199219 72.938 -167.7317
4179.565430 72.938 -167.7180
4179.931641 72.940 -167.7188
4180.297852 72.942 -167.7371
4180.664062 72.942 -167.7647
4181.030273 72.940 -167.7866
4181.396484 72.937 -167.7914
4181.762695 72.936 -167.7805
4182.128906 72.938 -167.7667
4182.495117 72.942 -167.7639
4182.861328 72.946 -167.7767
4183.227539 72.949 -167.7986
4183.593750 72.950 -167.8199
4183.959961 72.951 -167.8368
4184.326172 72.952 -167.8529
4184.692383 72.952 -167.8718
4185.058594 72.950 -167.8885
4185.424805 72.946 -167.8910
4185.791016 72.942 -167.8713
4186.157227 72.942 -167.8365
4186.523438 72.946 -167.8084
4186.889648 72.951 -167.8073
4187.255859 72.954 -167.8347
4187.622070 72.951 -167.8678
4187.988281 72.944 -167.8744
4188.354492 72.937 -167.8373
4188.720703 72.936 -167.7691
4189.086914 72.941 -167.7054
4189.453125 72.951 -167.6798
4189.819336 72.960 -167.6999
4190.185547 72.963 -167.7437
4190.551758 72.961 -167.7776
4190.917969 72.958 -167.7820
4191.284180 72.956 -167.7645
4191.650391 72.959 -167.7518
4192.016602 72.963 -167.7663
4192.382812 72.965 -167.8071
4192.749023 72.960 -167.8499
4193.115234 72.952 -167.8651
4193.481445 72.944 -167.8401
4193.847656 72.940 -167.7886
4194.213867 72.943 -167.7407
4194.580078 72.948 -167.7214
4194.946289 72.953 -167.7334
4195.312500 72.954 -167.7589
4195.678711 72.952 -167.7745
4196.044922 72.949 -167.7681
4196.411133 72.947 -167.7452
4196.777344 72.949 -167.7196
4197.143555 72.951 -167.7000
4197.509766 72.954 -167.6830
4197.875977 72.958 -167.6615
4198.242188 72.964 -167.6368
4198.608398 72.973 -167.6251
4198.974609 72.985 -167.6481
4199.340820 72.993 -167.7144
4199.707031 72.994 -167.8062
4200.073242 72.986 -167.8853
4200.439453 72.972 -167.9131
4200.805664 72.958 -167.8755
4201.171875 72.950 -167.7910
4201.538086 72.950 -167.6994
4201.904297 72.957 -167.6368
4202.270508 72.966 -167.6165
4202.636719 72.972 -167.6278
4203.002930 72.975 -167.6499
4203.369141 72.975 -167.6682
4203.735352 72.974 -167.6804
4204.101562 72.973 -167.6917
4204.467773 72.972 -167.7054
4204.833984 72.969 -167.7194
4205.200195 72.967 -167.7290
4205.566406 72.964 -167.7333
4205.932617 72.962 -167.7357
4206.298828 72.960 -167.7399
4206.665039 72.958 -167.7454
4207.031250 72.956 -167.7462
4207.397461 72.953 -167.7366
4207.763672 72.951 -167.7158
4208.129883 72.952 -167.6904
4208.496094 72.956 -167.6703
4208.862305 72.961 -167.6636
4209.228516 72.966 -167.6741
4209.594727 72.971 -167.7001
4209.960938 72.972 -167.7360
4210.327148 72.971 -167.7720
4210.693359 72.967 -167.7962
4211.059570 72.962 -167.8000
4211.425781 72.958 -167.7835
4211.791992 72.956 -167.7573
4212.158203 72.958 -167.7367
4212.524414 72.960 -167.7309
4212.890625 72.961 -167.7363
4213.256836 72.961 -167.7407
4213.623047 72.960 -167.7352
4213.989258 72.961 -167.7239
4214.355469 72.965 -167.7215
4214.721680 72.969 -167.7393
4215.087891 72.970 -167.7722
4215.454102 72.967 -167.7985
4215.820312 72.963 -167.7967
4216.186523 72.961 -167.7640
4216.552734 72.965 -167.7223
4216.918945 72.973 -167.7028
4217.285156 72.982 -167.7223
4217.651367 72.987 -167.7692
4218.017578 72.985 -167.8109
4218.383789 72.980 -167.8176
4218.750000 72.976 -167.7831
4219.116211 72.978 -167.7283
4219.482422 72.984 -167.6849
4219.848633 72.993 -167.6737
4220.214844 72.999 -167.6924
4220.581055 73.000 -167.7210
4220.947266 72.998 -167.7377
4221.313477 72.994 -167.7319
4221.679688 72.991 -167.7080
4222.045898 72.990 -167.6798
4222.412109 72.992 -167.6614
4222.778320 72.993 -167.6602
4223.144531 72.993 -167.6740
4223.510742 72.990 -167.6929
4223.876953 72.984 -167.7025
4224.243164 72.977 -167.6903
4224.609375 72.971 -167.6539
4224.975586 72.970 -167.6041
4225.341797 72.973 -167.5613
4225.708008 72.981 -167.5457
4226.074219 72.989 -167.5656
4226.440430 72.994 -167.6131
4226.806641 72.995 -167.6694
4227.172852 72.993 -167.7163
4227.539062 72.989 -167.7452
4227.905273 72.986 -167.7583
4228.271484 72.984 -167.7620
4228.637695 72.983 -167.7610
4229.003906 72.983 -167.7561
4229.370117 72.983 -167.7484
4229.736328 72.985 -167.7424
4230.102539 72.987 -167.7434
4230.468750 72.989 -167.7515
4230.834961 72.988 -167.7579
4231.201172 72.986 -167.7502
4231.567383 72.984 -167.7229
4231.933594 72.986 -167.6858
4232.299805 72.991 -167.6599
4232.666016 72.997 -167.6617
4233.032227 73.000 -167.6891
4233.398438 72.998 -167.7204
4233.764648 72.993 -167.7310
4234.130859 72.988 -167.7133
4234.497070 72.988 -167.6837
4234.863281 72.990 -167.6692
4235.229492 72.992 -167.6829
4235.595703 72.991 -167.7107
4235.961914 72.985 -167.7217
4236.328125 72.979 -167.6953
4236.694336 72.978 -167.6423
4237.060547 72.985 -167.6008
4237.426758 72.996 -167.6071
4237.792969 73.003 -167.6660
4238.159180 73.003 -167.7452
4238.525391 72.994 -167.7974
4238.891602 72.984 -167.7940
4239.257812 72.978 -167.7438
4239.624023 72.979 -167.6831
4239.990234 72.986 -167.6469
4240.356445 72.994 -167.6458
4240.722656 73.000 -167.6660
4241.088867 73.002 -167.6879
4241.455078 73.003 -167.7041
4241.821289 73.005 -167.7203
4242.187500 73.004 -167.7430
4242.553711 73.001 -167.7659
4242.919922 72.995 -167.7711
4243.286133 72.988 -167.7449
4243.652344 72.985 -167.6920
4244.018555 72.987 -167.6371
4244.384766 72.992 -167.6077
4244.750977 72.998 -167.6143
4245.117188 72.999 -167.6425
4245.483398 72.996 -167.6644
4245.849609 72.991 -167.6588
4246.215820 72.988 -167.6281
4246.582031 72.990 -167.5963
4246.948242 72.997 -167.5935
4247.314453 73.003 -167.6333
4247.680664 73.003 -167.7021
4248.046875 72.996 -167.7654
4248.413086 72.984 -167.7878
4248.779297 72.973 -167.7555
4249.145508 72.969 -167.6864
4249.511719 72.974 -167.6219
4249.877930 72.985 -167.6013
4250.244141 72.995 -167.6368
4250.610352 72.999 -167.7056
4250.976562 72.995 -167.7645
4251.342773 72.987 -167.7778
4251.708984 72.981 -167.7404
4252.075195 72.982 -167.6801
4252.441406 72.990 -167.6373
4252.807617 73.001 -167.6383
4253.173828 73.008 -167.6790
4253.540039 73.009 -167.7318
4253.906250 73.006 -167.7670
4254.272461 73.000 -167.7708
4254.638672 72.996 -167.7498
4255.004883 72.995 -167.7208
4255.371094 72.996 -167.6978
4255.737305 72.998 -167.6850
4256.103516 73.000 -167.6810
4256.469727 73.002 -167.6841
4256.835938 73.003 -167.6947
4257.202148 73.003 -167.7109
4257.568359 73.001 -167.7266
4257.934570 72.998 -167.7338
4258.300781 72.997 -167.7300
4258.666992 72.997 -167.7225
4259.033203 72.999 -167.7236
4259.399414 73.001 -167.7406
4259.765625 73.002 -167.7684
4260.131836 73.001 -167.7926
4260.498047 72.999 -167.8018
4260.864258 72.999 -167.7975
4261.230469 73.001 -167.7928
4261.596680 73.004 -167.8002
4261.962891 73.005 -167.8181
4262.329102 73.004 -167.8313
4262.695312 73.002 -167.8234
4263.061523 73.002 -167.7927
4263.427734 73.005 -167.7567
4263.793945 73.012 -167.7377
4264.160156 73.018 -167.7438
4264.526367 73.020 -167.7609
4264.892578 73.019 -167.7645
4265.258789 73.018 -167.7421
4265.625000 73.021 -167.7064
4265.991211 73.028 -167.6863
4266.357422 73.035 -167.7016
4266.723633 73.038 -167.7455
4267.089844 73.036 -167.7887
4267.456055 73.031 -167.8044
4267.822266 73.027 -167.7927
4268.188477 73.028 -167.7808
4268.554688 73.031 -167.7995
4268.920898 73.031 -167.8534
4269.287109 73.023 -167.9127
4269.653320 73.010 -167.9341
4270.019531 72.996 -167.8939
4270.385742 72.990 -167.8079
4270.751953 72.994 -167.7208
4271.118164 73.004 -167.6746
4271.484375 73.015 -167.6816
4271.850586 73.021 -167.7214
4272.216797 73.022 -167.7618
4272.583008 73.021 -167.7825
4272.949219 73.020 -167.7845
4273.315430 73.021 -167.7822
4273.681641 73.022 -167.7866
4274.047852 73.022 -167.7966
4274.414062 73.020 -167.8015
4274.780273 73.018 -167.7908
4275.146484 73.016 -167.7617
4275.512695 73.016 -167.7209
4275.878906 73.020 -167.6812
4276.245117 73.027 -167.6569
4276.611328 73.034 -167.6581
4276.977539 73.040 -167.6854
4277.343750 73.043 -167.7277
4277.709961 73.041 -167.7671
4278.076172 73.037 -167.7881
4278.442383 73.032 -167.7877
4278.808594 73.030 -167.7763
4279.174805 73.030 -167.7686
4279.541016 73.030 -167.7709
4279.907227 73.029 -167.7767
4280.273438 73.027 -167.7751
4280.639648 73.027 -167.7628
4281.005859 73.029 -167.7503
4281.372070 73.034 -167.7532
4281.738281 73.038 -167.7791
4282.104492 73.040 -167.8195
4282.470703 73.038 -167.8571
4282.836914 73.035 -167.8788
4283.203125 73.032 -167.8846
4283.569336 73.031 -167.8837
4283.935547 73.031 -167.8836
4284.301758 73.031 -167.8848
4284.667969 73.032 -167.8832
4285.034180 73.033 -167.8792
4285.400391 73.035 -167.8783
4285.766602 73.037 -167.8862
4286.132812 73.038 -167.8995
4286.499023 73.038 -167.9077
4286.865234 73.036 -167.9020
4287.231445 73.036 -167.8860
4287.597656 73.038 -167.8729
4287.963867 73.040 -167.8722
4288.330078 73.039 -167.8777
4288.696289 73.035 -167.8693
4289.062500 73.031 -167.8306
4289.428711 73.031 -167.7664
4289.794922 73.038 -167.7042
4290.161133 73.049 -167.6775
4290.527344 73.060 -167.7019
4290.893555 73.066 -167.7658
4291.259766 73.065 -167.8392
4291.625977 73.057 -167.8928
4291.992188 73.047 -167.9122
4292.358398 73.037 -167.8990
4292.724609 73.029 -167.8629
4293.090820 73.025 -167.8152
4293.457031 73.025 -167.7675
4293.823242 73.028 -167.7318
4294.189453 73.034 -167.7181
4294.555664 73.039 -167.7295
4294.921875 73.042 -167.7586
4295.288086 73.042 -167.7919
4295.654297 73.041 -167.8177
4296.020508 73.038 -167.8312
4296.386719 73.036 -167.8329
4296.752930 73.035 -167.8235
4297.119141 73.035 -167.8029
4297.485352 73.037 -167.7746
4297.851562 73.044 -167.7505
4298.217773 73.053 -167.7477
4298.583984 73.062 -167.7760
4298.950195 73.067 -167.8284
4299.316406 73.067 -167.8822
4299.682617 73.064 -167.9144
4300.048828 73.059 -167.9167
4300.415039 73.058 -167.9005
4300.781250 73.058 -167.8848
4301.147461 73.059 -167.8800
4301.513672 73.059 -167.8809
4301.879883 73.058 -167.8745
4302.246094 73.056 -167.8551
4302.612305 73.057 -167.8307
4302.978516 73.060 -167.8162
4303.344727 73.063 -167.8198
4303.710938 73.065 -167.8374
4304.077148 73.064 -167.8573
4304.443359 73.062 -167.8707
4304.809570 73.059 -167.8771
4305.175781 73.056 -167.8795
4305.541992 73.053 -167.8777
4305.908203 73.049 -167.8660
4306.274414 73.047 -167.8406
4306.640625 73.048 -167.8070
4307.006836 73.052 -167.7808
4307.373047 73.059 -167.7778
4307.739258 73.066 -167.8031
4308.105469 73.069 -167.8478
4308.471680 73.068 -167.8941
4308.837891 73.065 -167.9255
4309.204102 73.059 -167.9327
4309.570312 73.055 -167.9147
4309.936523 73.054 -167.8780
4310.302734 73.057 -167.8361
4310.668945 73.064 -167.8079
4311.035156 73.072 -167.8102
4311.401367 73.079 -167.8459
4311.767578 73.081 -167.8970
4312.133789 73.076 -167.9319
4312.500000 73.069 -167.9256
4312.866211 73.065 -167.8790
4313.232422 73.068 -167.8213
4313.598633 73.076 -167.7890
4313.964844 73.084 -167.7979
4314.331055 73.088 -167.8308
4314.697266 73.087 -167.8536
4315.063477 73.085 -167.8452
4315.429688 73.087 -167.8184
4315.795898 73.094 -167.8108
4316.162109 73.103 -167.8528
4316.528320 73.105 -167.9386
4316.894531 73.098 -168.0262
4317.260742 73.084 -168.0665
4317.626953 73.069 -168.0387
4317.993164 73.061 -167.9651
4318.359375 73.062 -167.8932
4318.725586 73.069 -167.8601
4319.091797 73.075 -167.8697
4319.458008 73.076 -167.8979
4319.824219 73.075 -167.9180
4320.190430 73.073 -167.9220
4320.556641 73.072 -167.9205
4320.922852 73.071 -167.9250
4321.289062 73.070 -167.9321
4321.655273 73.067 -167.9255
4322.021484 73.065 -167.8942
4322.387695 73.067 -167.8498
4322.753906 73.076 -167.8223
4323.120117 73.086 -167.8379
4323.486328 73.093 -167.8962
4323.852539 73.093 -167.9670
4324.218750 73.086 -168.0116
4324.584961 73.078 -168.0099
4324.951172 73.074 -167.9742
4325.317383 73.075 -167.9368
4325.683594 73.079 -167.9231
4326.049805 73.082 -167.9340
4326.416016 73.081 -167.9486
4326.782227 73.079 -167.9456
4327.148438 73.077 -167.9214
4327.514648 73.080 -167.8931
4327.880859 73.085 -167.8831
4328.247070 73.091 -167.9022
4328.613281 73.093 -167.9431
4328.979492 73.092 -167.9882
4329.345703 73.087 -168.0219
4329.711914 73.081 -168.0367
4330.078125 73.075 -168.0330
4330.444336 73.071 -168.0138
4330.810547 73.069 -167.9846
4331.176758 73.070 -167.9542
