* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13.01.2024 12:12:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pula PA02 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2585.449219 76.454 10.1326
2585.815430 76.453 10.1251
2586.181641 76.454 10.1191
2586.547852 76.455 10.1060
2586.914062 76.456 10.0837
2587.280273 76.456 10.0582
2587.646484 76.454 10.0378
2588.012695 76.452 10.0275
2588.378906 76.451 10.0255
2588.745117 76.451 10.0258
2589.111328 76.452 10.0219
2589.477539 76.453 10.0117
2589.843750 76.454 9.9965
2590.209961 76.455 9.9788
2590.576172 76.456 9.9602
2590.942383 76.456 9.9410
2591.308594 76.455 9.9220
2591.674805 76.454 9.9058
2592.041016 76.453 9.8959
2592.407227 76.453 9.8939
2592.773438 76.454 9.8959
2593.139648 76.457 9.8934
2593.505859 76.461 9.8779
2593.872070 76.464 9.8464
2594.238281 76.465 9.8053
2594.604492 76.463 9.7678
2594.970703 76.458 9.7468
2595.336914 76.455 9.7474
2595.703125 76.453 9.7639
2596.069336 76.454 9.7821
2596.435547 76.458 9.7883
2596.801758 76.462 9.7761
2597.167969 76.465 9.7495
2597.534180 76.465 9.7193
2597.900391 76.464 9.6961
2598.266602 76.462 9.6837
2598.632812 76.461 9.6774
2598.999023 76.461 9.6683
2599.365234 76.462 9.6504
2599.731445 76.461 9.6260
2600.097656 76.458 9.6046
2600.463867 76.454 9.5964
2600.830078 76.452 9.6041
2601.196289 76.451 9.6187
2601.562500 76.454 9.6239
2601.928711 76.458 9.6068
2602.294922 76.461 9.5670
2602.661133 76.460 9.5184
2603.027344 76.455 9.4816
2603.393555 76.448 9.4711
2603.759766 76.443 9.4871
2604.125977 76.442 9.5161
2604.492188 76.445 9.5391
2604.858398 76.451 9.5427
2605.224609 76.456 9.5241
2605.590820 76.460 9.4899
2605.957031 76.461 9.4500
2606.323242 76.461 9.4127
2606.689453 76.459 9.3829
2607.055664 76.457 9.3624
2607.421875 76.455 9.3507
2607.788086 76.454 9.3448
2608.154297 76.453 9.3408
2608.520508 76.454 9.3341
2608.886719 76.455 9.3232
2609.252930 76.455 9.3099
2609.619141 76.455 9.2971
2609.985352 76.455 9.2863
2610.351562 76.456 9.2750
2610.717773 76.457 9.2599
2611.083984 76.457 9.2401
2611.450195 76.456 9.2201
2611.816406 76.454 9.2074
2612.182617 76.452 9.2070
2612.548828 76.452 9.2163
2612.915039 76.454 9.2256
2613.281250 76.457 9.2239
2613.647461 76.461 9.2059
2614.013672 76.463 9.1765
2614.379883 76.463 9.1464
2614.746094 76.462 9.1253
2615.112305 76.460 9.1155
2615.478516 76.460 9.1108
2615.844727 76.461 9.1024
2616.210938 76.461 9.0848
2616.577148 76.461 9.0612
2616.943359 76.459 9.0404
2617.309570 76.456 9.0308
2617.675781 76.454 9.0339
2618.041992 76.454 9.0427
2618.408203 76.456 9.0455
2618.774414 76.459 9.0338
2619.140625 76.462 9.0077
2619.506836 76.462 8.9752
2619.873047 76.462 8.9470
2620.239258 76.460 8.9286
2620.605469 76.459 8.9180
2620.971680 76.460 8.9080
2621.337891 76.462 8.8928
2621.704102 76.463 8.8723
2622.070312 76.463 8.8517
2622.436523 76.464 8.8359
2622.802734 76.464 8.8256
2623.168945 76.466 8.8153
2623.535156 76.468 8.7993
2623.901367 76.470 8.7759
2624.267578 76.470 8.7499
2624.633789 76.468 8.7300
2625.000000 76.465 8.7227
2625.366211 76.463 8.7296
2625.732422 76.462 8.7469
2626.098633 76.462 8.7687
2626.464844 76.464 8.7888
2626.831055 76.468 8.8014
2627.197266 76.473 8.8008
2627.563477 76.478 8.7824
2627.929688 76.481 8.7462
2628.295898 76.482 8.6993
2628.662109 76.478 8.6552
2629.028320 76.472 8.6275
2629.394531 76.466 8.6233
2629.760742 76.463 8.6372
2630.126953 76.462 8.6545
2630.493164 76.465 8.6584
2630.859375 76.469 8.6400
2631.225586 76.471 8.6027
2631.591797 76.471 8.5592
2631.958008 76.468 8.5239
2632.324219 76.465 8.5046
2632.690430 76.463 8.4985
2633.056641 76.463 8.4954
2633.422852 76.465 8.4850
2633.789062 76.467 8.4639
2634.155273 76.468 8.4369
2634.521484 76.468 8.4139
2634.887695 76.466 8.4019
2635.253906 76.466 8.4000
2635.620117 76.467 8.4002
2635.986328 76.469 8.3931
2636.352539 76.471 8.3749
2636.718750 76.472 8.3507
2637.084961 76.470 8.3308
2637.451172 76.467 8.3234
2637.817383 76.465 8.3280
2638.183594 76.466 8.3354
2638.549805 76.467 8.3342
2638.916016 76.469 8.3180
2639.282227 76.469 8.2905
2639.648438 76.467 8.2627
2640.014648 76.464 8.2458
2640.380859 76.460 8.2441
2640.747070 76.459 8.2526
2641.113281 76.460 8.2593
2641.479492 76.464 8.2534
2641.845703 76.467 8.2301
2642.211914 76.469 8.1934
2642.578125 76.469 8.1539
2642.944336 76.466 8.1237
2643.310547 76.463 8.1107
2643.676758 76.461 8.1145
2644.042969 76.461 8.1267
2644.409180 76.464 8.1343
2644.775391 76.469 8.1261
2645.141602 76.472 8.0991
2645.507812 76.474 8.0601
2645.874023 76.471 8.0231
2646.240234 76.466 8.0028
2646.606445 76.461 8.0065
2646.972656 76.458 8.0297
2647.338867 76.458 8.0580
2647.705078 76.461 8.0739
2648.071289 76.466 8.0652
2648.437500 76.469 8.0320
2648.803711 76.468 7.9858
2649.169922 76.464 7.9442
2649.536133 76.457 7.9214
2649.902344 76.451 7.9217
2650.268555 76.447 7.9372
2650.634766 76.447 7.9533
2651.000977 76.449 7.9569
2651.367188 76.453 7.9431
2651.733398 76.455 7.9163
2652.099609 76.457 7.8853
2652.465820 76.458 7.8564
2652.832031 76.459 7.8298
2653.198242 76.461 7.8013
2653.564453 76.462 7.7679
2653.930664 76.462 7.7327
2654.296875 76.461 7.7040
2654.663086 76.459 7.6897
2655.029297 76.458 7.6915
2655.395508 76.459 7.7021
2655.761719 76.462 7.7103
2656.127930 76.466 7.7065
2656.494141 76.471 7.6891
2656.860352 76.473 7.6627
2657.226562 76.474 7.6344
2657.592773 76.473 7.6091
2657.958984 76.471 7.5890
2658.325195 76.468 7.5754
2658.691406 76.464 7.5711
2659.057617 76.460 7.5789
2659.423828 76.457 7.5975
2659.790039 76.457 7.6191
2660.156250 76.459 7.6316
2660.522461 76.463 7.6250
2660.888672 76.465 7.5992
2661.254883 76.465 7.5643
2661.621094 76.462 7.5349
2661.987305 76.458 7.5198
2662.353516 76.456 7.5174
2662.719727 76.456 7.5173
2663.085938 76.457 7.5097
2663.452148 76.458 7.4926
2663.818359 76.458 7.4725
2664.184570 76.458 7.4578
2664.550781 76.459 7.4495
2664.916992 76.461 7.4397
2665.283203 76.464 7.4182
2665.649414 76.465 7.3831
2666.015625 76.464 7.3445
2666.381836 76.460 7.3195
2666.748047 76.456 7.3185
2667.114258 76.454 7.3369
2667.480469 76.456 7.3572
2667.846680 76.460 7.3614
2668.212891 76.464 7.3439
2668.579102 76.466 7.3145
2668.945312 76.465 7.2891
2669.311523 76.464 7.2760
2669.677734 76.464 7.2695
2670.043945 76.465 7.2565
2670.410156 76.467 7.2288
2670.776367 76.466 7.1915
2671.142578 76.462 7.1598
2671.508789 76.457 7.1466
2671.875000 76.453 7.1516
2672.241211 76.452 7.1626
2672.607422 76.452 7.1657
2672.973633 76.452 7.1573
2673.339844 76.451 7.1470
2673.706055 76.448 7.1487
2674.072266 76.447 7.1683
2674.438477 76.448 7.1964
2674.804688 76.454 7.2141
2675.170898 76.462 7.2050
2675.537109 76.468 7.1659
2675.903320 76.471 7.1093
2676.269531 76.469 7.0553
2676.635742 76.464 7.0204
2677.001953 76.459 7.0095
2677.368164 76.455 7.0156
2677.734375 76.455 7.0251
2678.100586 76.456 7.0266
2678.466797 76.458 7.0164
2678.833008 76.459 6.9983
2679.199219 76.459 6.9796
2679.565430 76.459 6.9650
2679.931641 76.460 6.9529
2680.297852 76.462 6.9374
2680.664062 76.463 6.9136
2681.030273 76.464 6.8815
2681.396484 76.464 6.8472
2681.762695 76.462 6.8187
2682.128906 76.459 6.8008
2682.495117 76.457 6.7926
2682.861328 76.456 6.7897
2683.227539 76.455 6.7878
2683.593750 76.455 6.7854
2683.959961 76.456 6.7822
2684.326172 76.457 6.7778
2684.692383 76.458 6.7706
2685.058594 76.459 6.7604
2685.424805 76.459 6.7496
2685.791016 76.459 6.7430
2686.157227 76.459 6.7433
2686.523438 76.460 6.7465
2686.889648 76.463 6.7435
2687.255859 76.467 6.7252
2687.622070 76.469 6.6896
2687.988281 76.469 6.6450
2688.354492 76.465 6.6060
2688.720703 76.459 6.5856
2689.086914 76.453 6.5879
2689.453125 76.450 6.6058
2689.819336 76.449 6.6262
2690.185547 76.452 6.6360
2690.551758 76.455 6.6296
2690.917969 76.457 6.6103
2691.284180 76.457 6.5875
2691.650391 76.456 6.5712
2692.016602 76.455 6.5643
2692.382812 76.456 6.5610
2692.749023 76.458 6.5502
2693.115234 76.461 6.5234
2693.481445 76.461 6.4839
2693.847656 76.458 6.4457
2694.213867 76.453 6.4254
2694.580078 76.448 6.4303
2694.946289 76.446 6.4512
2695.312500 76.447 6.4685
2695.678711 76.450 6.4666
2696.044922 76.451 6.4458
2696.411133 76.450 6.4221
2696.777344 76.446 6.4148
2697.143555 76.442 6.4306
2697.509766 76.443 6.4580
2697.875977 76.447 6.4752
2698.242188 76.453 6.4656
2698.608398 76.457 6.4291
2698.974609 76.458 6.3797
2699.340820 76.456 6.3350
2699.707031 76.452 6.3048
2700.073242 76.449 6.2877
2700.439453 76.446 6.2767
2700.805664 76.445 6.2664
2701.171875 76.443 6.2560
2701.538086 76.443 6.2471
2701.904297 76.443 6.2393
2702.270508 76.444 6.2284
2702.636719 76.446 6.2102
2703.002930 76.448 6.1838
2703.369141 76.448 6.1530
2703.735352 76.448 6.1241
2704.101562 76.446 6.1021
2704.467773 76.445 6.0881
2704.833984 76.444 6.0800
2705.200195 76.445 6.0745
2705.566406 76.446 6.0691
2705.932617 76.447 6.0623
2706.298828 76.449 6.0535
2706.665039 76.451 6.0416
2707.031250 76.452 6.0251
2707.397461 76.454 6.0033
2707.763672 76.454 5.9777
2708.129883 76.453 5.9531
2708.496094 76.450 5.9354
2708.862305 76.447 5.9293
2709.228516 76.445 5.9337
2709.594727 76.444 5.9417
2709.960938 76.445 5.9438
2710.327148 76.447 5.9346
2710.693359 76.447 5.9169
2711.059570 76.445 5.9000
2711.425781 76.443 5.8927
2711.791992 76.442 5.8956
2712.158203 76.443 5.8992
2712.524414 76.446 5.8900
2712.890625 76.449 5.8621
2713.256836 76.449 5.8218
2713.623047 76.447 5.7850
2713.989258 76.442 5.7661
2714.355469 76.439 5.7678
2714.721680 76.438 5.7794
2715.087891 76.440 5.7849
2715.454102 76.443 5.7744
2715.820312 76.445 5.7512
2716.186523 76.444 5.7283
2716.552734 76.442 5.7192
2716.918945 76.441 5.7282
2717.285156 76.442 5.7472
2717.651367 76.446 5.7611
2718.017578 76.452 5.7566
2718.383789 76.457 5.7293
2718.750000 76.459 5.6860
2719.116211 76.457 5.6411
2719.482422 76.452 5.6101
2719.848633 76.446 5.6030
2720.214844 76.441 5.6198
2720.581055 76.439 5.6505
2720.947266 76.441 5.6787
2721.313477 76.445 5.6891
2721.679688 76.450 5.6742
2722.045898 76.453 5.6373
2722.412109 76.453 5.5907
2722.778320 76.450 5.5492
2723.144531 76.445 5.5226
2723.510742 76.441 5.5123
2723.876953 76.438 5.5120
2724.243164 76.437 5.5132
2724.609375 76.437 5.5098
2724.975586 76.438 5.5000
2725.341797 76.440 5.4851
2725.708008 76.441 5.4664
2726.074219 76.442 5.4442
2726.440430 76.442 5.4182
2726.806641 76.442 5.3907
2727.172852 76.441 5.3669
2727.539062 76.438 5.3527
2727.905273 76.436 5.3500
2728.271484 76.435 5.3550
2728.637695 76.436 5.3597
2729.003906 76.438 5.3572
2729.370117 76.440 5.3465
2729.736328 76.440 5.3329
2730.102539 76.440 5.3234
2730.468750 76.439 5.3207
2730.834961 76.439 5.3207
2731.201172 76.441 5.3159
2731.567383 76.442 5.3022
2731.933594 76.443 5.2821
2732.299805 76.442 5.2630
2732.666016 76.440 5.2500
2733.032227 76.440 5.2415
2733.398438 76.440 5.2307
2733.764648 76.440 5.2124
2734.130859 76.439 5.1895
2734.497070 76.437 5.1709
2734.863281 76.435 5.1648
2735.229492 76.434 5.1694
2735.595703 76.435 5.1730
2735.961914 76.439 5.1623
2736.328125 76.441 5.1340
2736.694336 76.441 5.0981
2737.060547 76.438 5.0712
2737.426758 76.435 5.0624
2737.792969 76.434 5.0667
2738.159180 76.435 5.0685
2738.525391 76.437 5.0552
2738.891602 76.438 5.0277
2739.257812 76.436 4.9998
2739.624023 76.432 4.9856
2739.990234 76.429 4.9871
2740.356445 76.429 4.9923
2740.722656 76.430 4.9860
2741.088867 76.430 4.9635
2741.455078 76.428 4.9360
2741.821289 76.424 4.9208
2742.187500 76.421 4.9254
2742.553711 76.421 4.9392
2742.919922 76.424 4.9404
2743.286133 76.429 4.9130
2743.652344 76.431 4.8608
2744.018555 76.428 4.8058
2744.384766 76.421 4.7738
2744.750977 76.415 4.7758
2745.117188 76.412 4.8021
2745.483398 76.414 4.8297
2745.849609 76.419 4.8391
2746.215820 76.424 4.8256
2746.582031 76.428 4.7986
2746.948242 76.430 4.7719
2747.314453 76.430 4.7523
2747.680664 76.431 4.7379
2748.046875 76.433 4.7225
2748.413086 76.433 4.7029
2748.779297 76.433 4.6819
2749.145508 76.431 4.6661
2749.511719 76.429 4.6594
2749.877930 76.428 4.6603
2750.244141 76.427 4.6638
2750.610352 76.426 4.6653
2750.976562 76.426 4.6639
2751.342773 76.425 4.6620
2751.708984 76.424 4.6620
2752.075195 76.424 4.6635
2752.441406 76.425 4.6624
2752.807617 76.426 4.6544
2753.173828 76.428 4.6370
2753.540039 76.428 4.6118
2753.906250 76.427 4.5830
2754.272461 76.425 4.5552
2754.638672 76.422 4.5320
2755.004883 76.419 4.5161
2755.371094 76.415 4.5098
2755.737305 76.412 4.5144
2756.103516 76.410 4.5281
2756.469727 76.411 4.5452
2756.835938 76.413 4.5565
2757.202148 76.418 4.5543
2757.568359 76.422 4.5364
2757.934570 76.425 4.5074
2758.300781 76.426 4.4767
2758.666992 76.425 4.4517
2759.033203 76.425 4.4337
2759.399414 76.424 4.4189
2759.765625 76.424 4.4027
2760.131836 76.424 4.3837
2760.498047 76.422 4.3650
2760.864258 76.420 4.3510
2761.230469 76.418 4.3442
2761.596680 76.417 4.3435
2761.962891 76.416 4.3458
2762.329102 76.417 4.3474
2762.695312 76.418 4.3447
2763.061523 76.421 4.3331
2763.427734 76.424 4.3083
2763.793945 76.426 4.2698
2764.160156 76.425 4.2241
2764.526367 76.421 4.1837
2764.892578 76.416 4.1608
2765.258789 76.410 4.1593
2765.625000 76.407 4.1718
2765.991211 76.407 4.1848
2766.357422 76.409 4.1888
2766.723633 76.410 4.1844
2767.089844 76.411 4.1790
2767.456055 76.412 4.1777
2767.822266 76.414 4.1777
2768.188477 76.418 4.1692
2768.554688 76.422 4.1451
2768.920898 76.423 4.1095
2769.287109 76.422 4.0754
2769.653320 76.418 4.0562
2770.019531 76.415 4.0546
2770.385742 76.414 4.0614
2770.751953 76.415 4.0630
2771.118164 76.416 4.0524
2771.484375 76.416 4.0339
2771.850586 76.414 4.0182
2772.216797 76.411 4.0123
2772.583008 76.409 4.0146
2772.949219 76.408 4.0172
2773.315430 76.409 4.0132
2773.681641 76.409 4.0020
2774.047852 76.408 3.9880
2774.414062 76.407 3.9752
2774.780273 76.406 3.9630
2775.146484 76.406 3.9475
2775.512695 76.406 3.9267
2775.878906 76.404 3.9043
2776.245117 76.401 3.8884
2776.611328 76.398 3.8855
2776.977539 76.397 3.8947
2777.343750 76.399 3.9059
2777.709961 76.404 3.9049
2778.076172 76.409 3.8820
2778.442383 76.413 3.8386
2778.808594 76.413 3.7880
2779.174805 76.409 3.7483
2779.541016 76.404 3.7324
2779.907227 76.400 3.7401
2780.273438 76.400 3.7574
2780.639648 76.402 3.7664
2781.005859 76.405 3.7568
2781.372070 76.405 3.7341
2781.738281 76.403 3.7155
2782.104492 76.399 3.7166
2782.470703 76.397 3.7387
2782.836914 76.398 3.7664
2783.203125 76.403 3.7774
2783.569336 76.409 3.7588
2783.935547 76.412 3.7161
2784.301758 76.410 3.6691
2784.667969 76.406 3.6368
2785.034180 76.402 3.6258
2785.400391 76.399 3.6273
2785.766602 76.399 3.6272
2786.132812 76.400 3.6173
2786.499023 76.401 3.5986
2786.865234 76.402 3.5765
2787.231445 76.403 3.5524
2787.597656 76.404 3.5223
2787.963867 76.405 3.4828
2788.330078 76.403 3.4382
2788.696289 76.399 3.4020
2789.062500 76.394 3.3878
2789.428711 76.390 3.3980
2789.794922 76.390 3.4199
2790.161133 76.393 3.4326
2790.527344 76.399 3.4205
2790.893555 76.402 3.3835
2791.259766 76.402 3.3364
2791.625977 76.398 3.2990
2791.992188 76.392 3.2852
2792.358398 76.386 3.2970
2792.724609 76.383 3.3263
2793.090820 76.383 3.3604
2793.457031 76.386 3.3877
2793.823242 76.391 3.4000
2794.189453 76.396 3.3933
2794.555664 76.401 3.3680
2794.921875 76.404 3.3290
2795.288086 76.404 3.2845
2795.654297 76.401 3.2444
2796.020508 76.397 3.2166
2796.386719 76.392 3.2048
2796.752930 76.388 3.2085
2797.119141 76.385 3.2218
2797.485352 76.385 3.2366
2797.851562 76.386 3.2444
2798.217773 76.389 3.2410
2798.583984 76.390 3.2281
2798.950195 76.390 3.2133
2799.316406 76.390 3.2034
2799.682617 76.390 3.1995
2800.048828 76.392 3.1940
2800.415039 76.394 3.1768
2800.781250 76.395 3.1437
2801.147461 76.394 3.1031
2801.513672 76.389 3.0714
2801.879883 76.383 3.0625
2802.246094 76.378 3.0769
2802.612305 76.378 3.1002
2802.978516 76.380 3.1135
2803.344727 76.384 3.1063
2803.710938 76.386 3.0828
2804.077148 76.386 3.0558
2804.443359 76.386 3.0356
2804.809570 76.385 3.0222
2805.175781 76.386 3.0077
2805.541992 76.387 2.9852
2805.908203 76.387 2.9570
2806.274414 76.384 2.9328
2806.640625 76.380 2.9226
2807.006836 76.377 2.9291
2807.373047 76.376 2.9457
2807.739258 76.378 2.9624
2808.105469 76.380 2.9708
2808.471680 76.383 2.9678
2808.837891 76.386 2.9540
2809.204102 76.388 2.9323
2809.570312 76.387 2.9072
2809.936523 76.385 2.8853
2810.302734 76.382 2.8721
2810.668945 76.379 2.8700
2811.035156 76.377 2.8753
2811.401367 76.376 2.8802
2811.767578 76.376 2.8785
2812.133789 76.377 2.8691
2812.500000 76.377 2.8549
2812.866211 76.378 2.8373
2813.232422 76.378 2.8133
2813.598633 76.379 2.7788
2813.964844 76.377 2.7355
2814.331055 76.373 2.6945
2814.697266 76.366 2.6720
2815.063477 76.360 2.6775
2815.429688 76.356 2.7052
2815.795898 76.358 2.7367
2816.162109 76.362 2.7528
2816.528320 76.368 2.7467
2816.894531 76.372 2.7253
2817.260742 76.375 2.7013
2817.626953 76.376 2.6805
2817.993164 76.378 2.6599
2818.359375 76.379 2.6336
2818.725586 76.379 2.6040
2819.091797 76.376 2.5823
2819.458008 76.372 2.5796
2819.824219 76.370 2.5952
2820.190430 76.372 2.6134
2820.556641 76.376 2.6144
2820.922852 76.379 2.5900
2821.289062 76.380 2.5509
2821.655273 76.376 2.5184
2822.021484 76.371 2.5081
2822.387695 76.368 2.5176
2822.753906 76.368 2.5297
2823.120117 76.370 2.5274
2823.486328 76.371 2.5075
2823.852539 76.371 2.4816
2824.218750 76.369 2.4645
2824.584961 76.367 2.4610
2824.951172 76.367 2.4618
2825.317383 76.369 2.4524
2825.683594 76.371 2.4265
2826.049805 76.370 2.3915
2826.416016 76.367 2.3634
2826.782227 76.362 2.3551
2827.148438 76.358 2.3669
2827.514648 76.357 2.3878
2827.880859 76.359 2.4034
2828.247070 76.362 2.4049
2828.613281 76.364 2.3926
2828.979492 76.365 2.3733
2829.345703 76.365 2.3542
2829.711914 76.364 2.3397
2830.078125 76.362 2.3301
2830.444336 76.362 2.3222
2830.810547 76.362 2.3119
2831.176758 76.362 2.2960
2831.542969 76.362 2.2745
2831.909180 76.361 2.2505
2832.275391 76.358 2.2295
2832.641602 76.356 2.2147
2833.007812 76.354 2.2052
2833.374023 76.352 2.1973
2833.740234 76.351 2.1882
2834.106445 76.349 2.1801
2834.472656 76.347 2.1785
2834.838867 76.347 2.1863
2835.205078 76.348 2.1980
2835.571289 76.352 2.2014
2835.937500 76.356 2.1862
2836.303711 76.359 2.1536
2836.669922 76.358 2.1190
2837.036133 76.354 2.1013
2837.402344 76.352 2.1082
2837.768555 76.352 2.1281
2838.134766 76.357 2.1373
2838.500977 76.362 2.1182
2838.867188 76.365 2.0733
2839.233398 76.363 2.0255
2839.599609 76.357 2.0007
2839.965820 76.352 2.0087
2840.332031 76.350 2.0337
2840.698242 76.354 2.0469
2841.064453 76.359 2.0276
2841.430664 76.361 1.9801
2841.796875 76.357 1.9302
2842.163086 76.350 1.9059
2842.529297 76.344 1.9170
2842.895508 76.342 1.9473
2843.261719 76.344 1.9674
2843.627930 76.349 1.9573
2843.994141 76.352 1.9196
2844.360352 76.350 1.8767
2844.726562 76.346 1.8519
2845.092773 76.342 1.8517
2845.458984 76.341 1.8628
2845.825195 76.342 1.8643
2846.191406 76.344 1.8463
2846.557617 76.344 1.8180
2846.923828 76.341 1.7992
2847.290039 76.337 1.8027
2847.656250 76.337 1.8215
