* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:45:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX Ultra
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10546.875000 64.476 174.6868
10547.241211 64.499 174.6555
10547.607422 64.513 174.5358
10547.973633 64.513 174.3750
10548.339844 64.498 174.2351
10548.706055 64.472 174.1656
10549.072266 64.444 174.1864
10549.438477 64.422 174.2849
10549.804688 64.411 174.4255
10550.170898 64.412 174.5635
10550.537109 64.423 174.6613
10550.903320 64.438 174.7015
10551.269531 64.452 174.6921
10551.635742 64.463 174.6608
10552.001953 64.471 174.6372
10552.368164 64.479 174.6348
10552.734375 64.492 174.6424
10553.100586 64.509 174.6337
10553.466797 64.528 174.5852
10553.833008 64.543 174.4911
10554.199219 64.550 174.3665
10554.565430 64.546 174.2427
10554.931641 64.529 174.1613
10555.297852 64.501 174.1690
10555.664062 64.471 174.3040
10556.030273 64.449 174.5726
10556.396484 64.448 174.9258
10556.762695 64.473 175.2624
10557.128906 64.519 175.4697
10557.495117 64.570 175.4842
10557.861328 64.609 175.3256
10558.227539 64.624 175.0813
10558.593750 64.617 174.8511
10558.959961 64.597 174.6931
10559.326172 64.576 174.6036
10559.692383 64.557 174.5442
10560.058594 64.538 174.4879
10560.424805 64.516 174.4455
10560.791016 64.491 174.4509
10561.157227 64.469 174.5248
10561.523438 64.458 174.6505
10561.889648 64.461 174.7819
10562.255859 64.473 174.8754
10562.622070 64.491 174.9114
10562.988281 64.508 174.8951
10563.354492 64.522 174.8416
10563.720703 64.529 174.7691
10564.086914 64.528 174.7030
10564.453125 64.520 174.6772
10564.819336 64.509 174.7183
10565.185547 64.504 174.8185
10565.551758 64.509 174.9256
10565.917969 64.522 174.9713
10566.284180 64.531 174.9254
10566.650391 64.524 174.8295
10567.016602 64.500 174.7757
10567.382812 64.470 174.8379
10567.749023 64.450 175.0066
10568.115234 64.451 175.1835
10568.481445 64.466 175.2536
10568.847656 64.478 175.1787
10569.213867 64.472 175.0318
10569.580078 64.447 174.9426
10569.946289 64.419 174.9962
10570.312500 64.408 175.1598
10570.678711 64.424 175.3035
10571.044922 64.455 175.3047
10571.411133 64.478 175.1493
10571.777344 64.479 174.9438
10572.143555 64.461 174.8322
10572.509766 64.443 174.8841
10572.875977 64.443 175.0394
10573.242188 64.467 175.1577
10573.608398 64.498 175.1370
10573.974609 64.514 174.9985
10574.340820 64.507 174.8665
10574.707031 64.484 174.8666
10575.073242 64.466 175.0241
10575.439453 64.469 175.2424
10575.805664 64.490 175.3841
10576.171875 64.511 175.3868
10576.538086 64.515 175.3097
10576.904297 64.500 175.2759
10577.270508 64.480 175.3662
10577.636719 64.475 175.5493
10578.002930 64.490 175.7089
10578.369141 64.517 175.7430
10578.735352 64.540 175.6447
10579.101562 64.548 175.4927
10579.467773 64.546 175.3715
10579.833984 64.545 175.2951
10580.200195 64.551 175.2058
10580.566406 64.557 175.0466
10580.932617 64.549 174.8396
10581.298828 64.521 174.6923
10581.665039 64.484 174.7205
10582.031250 64.460 174.9478
10582.397461 64.469 175.2648
10582.763672 64.510 175.4967
10583.129883 64.562 175.5299
10583.496094 64.601 175.3871
10583.862305 64.612 175.1969
10584.228516 64.602 175.0944
10584.594727 64.587 175.1294
10584.960938 64.584 175.2450
10585.327148 64.592 175.3378
10585.693359 64.602 175.3460
10586.059570 64.600 175.2921
10586.425781 64.583 175.2533
10586.791992 64.559 175.2932
10587.158203 64.538 175.4100
10587.524414 64.529 175.5415
10587.890625 64.528 175.6180
10588.256836 64.524 175.6201
10588.623047 64.512 175.5923
10588.989258 64.491 175.6060
10589.355469 64.473 175.6997
10589.721680 64.469 175.8428
10590.087891 64.483 175.9493
10590.454102 64.509 175.9370
10590.820312 64.532 175.7858
10591.186523 64.538 175.5537
10591.552734 64.524 175.3425
10591.918945 64.499 175.2376
10592.285156 64.476 175.2624
10592.651367 64.466 175.3712
10593.017578 64.473 175.4854
10593.383789 64.489 175.5439
10593.750000 64.507 175.5333
10594.116211 64.517 175.4827
10594.482422 64.519 175.4368
10594.848633 64.516 175.4294
10595.214844 64.511 175.4703
10595.581055 64.509 175.5472
10595.947266 64.512 175.6372
10596.313477 64.517 175.7201
10596.679688 64.524 175.7885
10597.045898 64.531 175.8480
10597.412109 64.538 175.9059
10597.778320 64.549 175.9549
10598.144531 64.562 175.9685
10598.510742 64.575 175.9190
10598.876953 64.579 175.8093
10599.243164 64.569 175.6902
10599.609375 64.547 175.6388
10599.975586 64.523 175.7028
10600.341797 64.513 175.8513
10600.708008 64.523 175.9836
10601.074219 64.544 176.0025
10601.440430 64.558 175.8970
10601.806641 64.553 175.7581
10602.172852 64.534 175.7066
10602.539062 64.519 175.7864
10602.905273 64.526 175.9124
10603.271484 64.553 175.9311
10603.637695 64.578 175.7565
10604.003906 64.576 175.4573
10604.370117 64.538 175.2219
10604.736328 64.482 175.2235
10605.102539 64.440 175.4858
10605.468750 64.438 175.8525
10605.834961 64.472 176.1049
10606.201172 64.515 176.1307
10606.567383 64.540 175.9911
10606.933594 64.540 175.8452
10607.299805 64.527 175.8123
10607.666016 64.521 175.8858
10608.032227 64.531 175.9625
10608.398438 64.546 175.9527
10608.764648 64.552 175.8662
10609.130859 64.541 175.7968
10609.497070 64.524 175.8302
10609.863281 64.516 175.9614
10610.229492 64.525 176.0958
10610.595703 64.546 176.1319
10610.961914 64.561 176.0487
10611.328125 64.560 175.9188
10611.694336 64.542 175.8440
10612.060547 64.523 175.8744
10612.426758 64.515 175.9738
10612.792969 64.521 176.0567
10613.159180 64.534 176.0596
10613.525391 64.543 175.9830
10613.891602 64.541 175.8786
10614.257812 64.532 175.8019
10614.624023 64.521 175.7751
10614.990234 64.513 175.7830
10615.356445 64.511 175.7958
10615.722656 64.511 175.7941
10616.088867 64.511 175.7785
10616.455078 64.506 175.7662
10616.821289 64.499 175.7811
10617.187500 64.491 175.8436
10617.553711 64.487 175.9590
10617.919922 64.492 176.1052
10618.286133 64.509 176.2338
10618.652344 64.532 176.2935
10619.018555 64.552 176.2653
10619.384766 64.560 176.1838
10619.750977 64.552 176.1198
10620.117188 64.537 176.1335
10620.483398 64.525 176.2293
10620.849609 64.524 176.3501
10621.215820 64.533 176.4225
10621.582031 64.542 176.4151
10621.948242 64.543 176.3582
10622.314453 64.536 176.3086
10622.680664 64.528 176.2901
10623.046875 64.526 176.2669
10623.413086 64.527 176.1783
10623.779297 64.520 176.0093
10624.145508 64.494 175.8311
10624.511719 64.450 175.7670
10624.877930 64.408 175.9018
10625.244141 64.391 176.1968
10625.610352 64.414 176.4890
10625.976562 64.465 176.5936
10626.342773 64.517 176.4359
10626.708984 64.540 176.1024
10627.075195 64.525 175.7840
10627.441406 64.484 175.6578
10627.807617 64.445 175.7815
10628.173828 64.433 176.0649
10628.540039 64.451 176.3416
10628.906250 64.486 176.4891
10629.272461 64.518 176.5002
10629.638672 64.534 176.4618
10630.004883 64.539 176.4709
10630.371094 64.544 176.5580
10630.737305 64.560 176.6679
10631.103516 64.587 176.7094
10631.469727 64.613 176.6307
10631.835938 64.623 176.4608
10632.202148 64.611 176.2888
10632.568359 64.584 176.2031
10632.934570 64.556 176.2341
10633.300781 64.537 176.3412
10633.666992 64.530 176.4493
10634.033203 64.530 176.5076
10634.399414 64.529 176.5199
10634.765625 64.522 176.5284
10635.131836 64.514 176.5688
10635.498047 64.512 176.6378
10635.864258 64.517 176.6989
10636.230469 64.527 176.7180
10636.596680 64.535 176.6938
10636.962891 64.540 176.6543
10637.329102 64.543 176.6252
10637.695312 64.547 176.6022
10638.061523 64.553 176.5576
10638.427734 64.554 176.4771
10638.793945 64.545 176.3921
10639.160156 64.525 176.3731
10639.526367 64.503 176.4777
10639.892578 64.497 176.6914
10640.258789 64.516 176.9136
10640.625000 64.555 177.0114
10640.991211 64.596 176.9108
10641.357422 64.615 176.6533
10641.723633 64.602 176.3762
10642.089844 64.563 176.2339
10642.456055 64.519 176.3056
10642.822266 64.494 176.5451
10643.188477 64.499 176.8105
10643.554688 64.524 176.9617
10643.920898 64.550 176.9533
10644.287109 64.559 176.8549
10644.653320 64.549 176.7915
10645.019531 64.533 176.8483
10645.385742 64.529 177.0052
10645.751953 64.547 177.1478
10646.118164 64.576 177.1555
10646.484375 64.596 177.0017
10646.850586 64.588 176.7843
10647.216797 64.551 176.6671
10647.583008 64.506 176.7686
10647.949219 64.480 177.0705
10648.315430 64.490 177.4158
10648.681641 64.531 177.6134
10649.047852 64.576 177.5696
10649.414062 64.600 177.3411
10649.780273 64.592 177.0811
10650.146484 64.561 176.9335
10650.512695 64.526 176.9503
10650.878906 64.504 177.0814
10651.245117 64.500 177.2321
10651.611328 64.510 177.3341
10651.977539 64.525 177.3690
10652.343750 64.542 177.3423
10652.709961 64.557 177.2535
10653.076172 64.567 177.0999
10653.442383 64.563 176.9091
10653.808594 64.542 176.7531
10654.174805 64.512 176.7153
10654.541016 64.487 176.8257
10654.907227 64.482 177.0190
10655.273438 64.501 177.1679
10655.639648 64.529 177.1770
10656.005859 64.547 177.0582
10656.372070 64.541 176.9231
10656.738281 64.520 176.8988
10657.104492 64.502 177.0316
10657.470703 64.505 177.2505
10657.836914 64.532 177.4211
10658.203125 64.569 177.4460
10658.569336 64.598 177.3258
10658.935547 64.609 177.1406
10659.301758 64.601 176.9831
10659.667969 64.585 176.9012
10660.034180 64.569 176.8885
10660.400391 64.556 176.9152
10660.766602 64.548 176.9613
10661.132812 64.543 177.0227
10661.499023 64.545 177.0899
10661.865234 64.556 177.1319
10662.231445 64.571 177.1078
10662.597656 64.582 176.9999
10662.963867 64.580 176.8401
10663.330078 64.561 176.7042
10663.696289 64.531 176.6748
10664.062500 64.501 176.7935
10664.428711 64.488 177.0291
10664.794922 64.500 177.2857
10665.161133 64.532 177.4515
10665.527344 64.571 177.4615
10665.893555 64.598 177.3356
10666.259766 64.602 177.1693
10666.625977 64.586 177.0801
10666.992188 64.565 177.1385
10667.358398 64.557 177.3204
10667.724609 64.571 177.5192
10668.090820 64.602 177.6161
10668.457031 64.633 177.5599
10668.823242 64.649 177.3931
10669.189453 64.642 177.2133
10669.555664 64.621 177.1033
10669.921875 64.594 177.0866
10670.288086 64.570 177.1363
10670.654297 64.549 177.2228
10671.020508 64.530 177.3491
10671.386719 64.516 177.5343
10671.752930 64.517 177.7647
10672.119141 64.537 177.9664
10672.485352 64.572 178.0434
10672.851562 64.603 177.9572
10673.217773 64.613 177.7753
10673.583984 64.599 177.6386
10673.950195 64.576 177.6639
10674.316406 64.567 177.8482
10674.682617 64.589 178.0557
10675.048828 64.635 178.1130
10675.415039 64.679 177.9432
10675.781250 64.695 177.6263
10676.147461 64.675 177.3452
10676.513672 64.634 177.2653
10676.879883 64.601 177.4220
10677.246094 64.600 177.6941
10677.612305 64.632 177.8858
10677.978516 64.677 177.8617
10678.344727 64.706 177.6290
10678.710938 64.702 177.3191
10679.077148 64.667 177.1017
10679.443359 64.617 177.0892
10679.809570 64.579 177.2794
10680.175781 64.568 177.5629
10680.541992 64.585 177.7912
10680.908203 64.615 177.8628
10681.274414 64.641 177.7720
10681.640625 64.647 177.5969
10682.006836 64.634 177.4443
10682.373047 64.612 177.3860
10682.739258 64.593 177.4214
10683.105469 64.586 177.4893
10683.471680 64.587 177.5229
10683.837891 64.586 177.5050
10684.204102 64.578 177.4815
10684.570312 64.564 177.5203
10684.936523 64.555 177.6481
10685.302734 64.562 177.8163
10685.668945 64.586 177.9284
10686.035156 64.616 177.9130
10686.401367 64.635 177.7824
10686.767578 64.633 177.6285
10687.133789 64.614 177.5606
10687.500000 64.593 177.6304
10687.866211 64.586 177.7978
10688.232422 64.598 177.9630
10688.598633 64.622 178.0392
10688.964844 64.645 178.0055
10689.331055 64.657 177.9039
10689.697266 64.657 177.7947
10690.063477 64.649 177.7147
10690.429688 64.639 177.6672
10690.795898 64.628 177.6418
10691.162109 64.618 177.6351
10691.528320 64.609 177.6501
10691.894531 64.604 177.6798
10692.260742 64.605 177.7001
10692.626953 64.610 177.6843
10692.993164 64.614 177.6291
10693.359375 64.614 177.5602
10693.725586 64.613 177.5076
10694.091797 64.614 177.4699
10694.458008 64.621 177.4069
10694.824219 64.627 177.2760
10695.190430 64.620 177.0897
10695.556641 64.592 176.9390
10695.922852 64.548 176.9531
10696.289062 64.510 177.2089
10696.655273 64.506 177.6464
10697.021484 64.551 178.0668
10697.387695 64.634 178.2386
10697.753906 64.719 178.0425
10698.120117 64.769 177.5455
10698.486328 64.759 176.9665
10698.852539 64.695 176.5702
10699.218750 64.606 176.5447
10699.584961 64.532 176.9071
10699.951172 64.506 177.4894
10700.317383 64.535 178.0302
10700.683594 64.598 178.3224
10701.049805 64.662 178.3120
10701.416016 64.700 178.0923
10701.782227 64.703 177.8260
10702.148438 64.680 177.6533
10702.514648 64.647 177.6335
10702.880859 64.621 177.7394
10703.247070 64.609 177.8978
10703.613281 64.609 178.0437
10703.979492 64.616 178.1484
10704.345703 64.626 178.2115
10704.711914 64.636 178.2379
10705.078125 64.647 178.2282
10705.444336 64.655 178.1876
10705.810547 64.657 178.1360
10706.176758 64.657 178.1007
10706.542969 64.657 178.0926
10706.909180 64.661 178.0899
10707.275391 64.670 178.0536
10707.641602 64.676 177.9656
10708.007812 64.672 177.8574
10708.374023 64.657 177.7947
10708.740234 64.640 177.8261
10709.106445 64.632 177.9349
10709.472656 64.639 178.0438
10709.838867 64.654 178.0771
10710.205078 64.663 178.0275
10710.571289 64.658 177.9662
10710.937500 64.643 177.9826
10711.303711 64.632 178.1038
10711.669922 64.637 178.2637
10712.036133 64.658 178.3549
10712.402344 64.680 178.3198
10712.768555 64.688 178.1981
10713.134766 64.679 178.0881
10713.500977 64.662 178.0624
10713.867188 64.649 178.1119
10714.233398 64.647 178.1663
10714.599609 64.649 178.1702
10714.965820 64.647 178.1356
10715.332031 64.637 178.1203
10715.698242 64.627 178.1593
10716.064453 64.626 178.2222
10716.430664 64.632 178.2463
10716.796875 64.635 178.2144
10717.163086 64.625 178.1912
10717.529297 64.610 178.2715
10717.895508 64.607 178.4785
10718.261719 64.631 178.7112
10718.627930 64.677 178.8112
10718.994141 64.723 178.7012
10719.360352 64.743 178.4630
10719.726562 64.731 178.2804
10720.092773 64.708 178.2911
10720.458984 64.703 178.4646
10720.825195 64.728 178.6183
10721.191406 64.766 178.5755
10721.557617 64.786 178.3244
10721.923828 64.767 178.0320
10722.290039 64.717 177.9113
10722.656250 64.666 178.0513
10723.022461 64.645 178.3412
10723.388672 64.656 178.5630
10723.754883 64.677 178.5784
10724.121094 64.678 178.4372
10724.487305 64.649 178.3212
10724.853516 64.607 178.3878
10725.219727 64.582 178.6392
10725.585938 64.593 178.9170
10725.952148 64.633 179.0286
10726.318359 64.673 178.8943
10726.684570 64.690 178.5922
10727.050781 64.673 178.2891
10727.416992 64.636 178.1306
10727.783203 64.598 178.1652
10728.149414 64.579 178.3369
10728.515625 64.586 178.5366
10728.881836 64.612 178.6678
10729.248047 64.646 178.6857
10729.614258 64.677 178.5978
10729.980469 64.698 178.4460
10730.346680 64.704 178.2849
10730.712891 64.700 178.1636
10731.079102 64.689 178.1099
10731.445312 64.678 178.1233
10731.811523 64.670 178.1803
10732.177734 64.667 178.2518
10732.543945 64.666 178.3217
10732.910156 64.663 178.3933
10733.276367 64.660 178.4811
10733.642578 64.659 178.5930
10734.008789 64.664 178.7170
10734.375000 64.675 178.8210
10734.741211 64.692 178.8676
10735.107422 64.708 178.8370
10735.473633 64.716 178.7447
10735.839844 64.711 178.6396
10736.206055 64.696 178.5802
10736.572266 64.679 178.5982
10736.938477 64.670 178.6746
10737.304688 64.672 178.7491
10737.670898 64.681 178.7655
10738.037109 64.686 178.7179
10738.403320 64.681 178.6599
10738.769531 64.668 178.6632
10739.135742 64.660 178.7548
10739.501953 64.665 178.8840
10739.868164 64.685 178.9537
10740.234375 64.706 178.9003
10740.600586 64.711 178.7550
10740.966797 64.692 178.6349
10741.333008 64.658 178.6657
10741.699219 64.632 178.8868
10742.065430 64.633 179.2053
10742.431641 64.667 179.4458
10742.797852 64.715 179.4666
10743.164062 64.750 179.2546
10743.530273 64.749 178.9325
10743.896484 64.711 178.6860
10744.262695 64.655 178.6596
10744.628906 64.609 178.8740
10744.995117 64.596 179.2111
10745.361328 64.620 179.4831
10745.727539 64.663 179.5457
10746.093750 64.700 179.3781
10746.459961 64.710 179.0817
10746.826172 64.690 178.8128
10747.192383 64.654 178.6949
10747.558594 64.623 178.7533
10747.924805 64.613 178.9095
10748.291016 64.627 179.0391
10748.657227 64.654 179.0540
10749.023438 64.678 178.9498
10749.389648 64.688 178.7924
10749.755859 64.685 178.6642
10750.122070 64.677 178.6128
10750.488281 64.672 178.6332
10750.854492 64.673 178.6876
10751.220703 64.681 178.7412
10751.586914 64.690 178.7841
10751.953125 64.699 178.8278
10752.319336 64.708 178.8856
10752.685547 64.719 178.9558
10753.051758 64.733 179.0204
10753.417969 64.750 179.0568
10753.784180 64.765 179.0542
10754.150391 64.774 179.0214
10754.516602 64.776 178.9839
10754.882812 64.771 178.9691
10755.249023 64.764 178.9882
10755.615234 64.761 179.0251
10755.981445 64.761 179.0445
10756.347656 64.760 179.0169
10756.713867 64.753 178.9465
10757.080078 64.735 178.8767
10757.446289 64.709 178.8657
10757.812500 64.685 178.9418
10758.178711 64.673 179.0735
10758.544922 64.677 179.1811
10758.911133 64.692 179.1894
10759.277344 64.702 179.0837
10759.643555 64.698 178.9232
10760.009766 64.679 178.8026
10760.375977 64.654 178.7892
