* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13.01.2024 12:13:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pula PA02 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7535.888672 74.735 -57.3075
7536.254883 74.738 -57.2999
7536.621094 74.742 -57.3047
7536.987305 74.745 -57.3278
7537.353516 74.745 -57.3640
7537.719727 74.741 -57.3956
7538.085938 74.735 -57.4039
7538.452148 74.730 -57.3833
7538.818359 74.729 -57.3485
7539.184570 74.733 -57.3260
7539.550781 74.739 -57.3355
7539.916992 74.742 -57.3757
7540.283203 74.741 -57.4242
7540.649414 74.736 -57.4534
7541.015625 74.731 -57.4490
7541.381836 74.729 -57.4194
7541.748047 74.734 -57.3900
7542.114258 74.742 -57.3869
7542.480469 74.752 -57.4221
7542.846680 74.757 -57.4882
7543.212891 74.758 -57.5637
7543.579102 74.753 -57.6234
7543.945312 74.746 -57.6489
7544.311523 74.739 -57.6365
7544.677734 74.737 -57.5996
7545.043945 74.741 -57.5640
7545.410156 74.748 -57.5557
7545.776367 74.756 -57.5858
7546.142578 74.759 -57.6418
7546.508789 74.755 -57.6942
7546.875000 74.749 -57.7156
7547.241211 74.743 -57.7008
7547.607422 74.743 -57.6724
7547.973633 74.748 -57.6643
7548.339844 74.753 -57.6953
7548.706055 74.753 -57.7532
7549.072266 74.748 -57.8043
7549.438477 74.740 -57.8204
7549.804688 74.735 -57.8019
7550.170898 74.736 -57.7773
7550.537109 74.740 -57.7788
7550.903320 74.744 -57.8157
7551.269531 74.744 -57.8673
7551.635742 74.740 -57.9031
7552.001953 74.736 -57.9088
7552.368164 74.735 -57.8980
7552.734375 74.738 -57.8968
7553.100586 74.741 -57.9179
7553.466797 74.741 -57.9484
7553.833008 74.738 -57.9626
7554.199219 74.736 -57.9473
7554.565430 74.738 -57.9158
7554.931641 74.745 -57.8982
7555.297852 74.753 -57.9147
7555.664062 74.758 -57.9585
7556.030273 74.758 -58.0032
7556.396484 74.756 -58.0258
7556.762695 74.754 -58.0258
7557.128906 74.756 -58.0233
7557.495117 74.759 -58.0382
7557.861328 74.762 -58.0729
7558.227539 74.761 -58.1115
7558.593750 74.757 -58.1364
7558.959961 74.755 -58.1447
7559.326172 74.755 -58.1487
7559.692383 74.756 -58.1628
7560.058594 74.757 -58.1889
7560.424805 74.756 -58.2159
7560.791016 74.754 -58.2322
7561.157227 74.753 -58.2374
7561.523438 74.755 -58.2439
7561.889648 74.758 -58.2642
7562.255859 74.759 -58.2991
7562.622070 74.758 -58.3367
7562.988281 74.755 -58.3624
7563.354492 74.751 -58.3704
7563.720703 74.748 -58.3661
7564.086914 74.747 -58.3593
7564.453125 74.746 -58.3538
7564.819336 74.745 -58.3468
7565.185547 74.745 -58.3347
7565.551758 74.746 -58.3214
7565.917969 74.750 -58.3188
7566.284180 74.755 -58.3385
7566.650391 74.757 -58.3817
7567.016602 74.756 -58.4361
7567.382812 74.751 -58.4820
7567.749023 74.744 -58.5044
7568.115234 74.738 -58.5016
7568.481445 74.736 -58.4862
7568.847656 74.739 -58.4772
7569.213867 74.743 -58.4900
7569.580078 74.748 -58.5285
7569.946289 74.751 -58.5839
7570.312500 74.750 -58.6396
7570.678711 74.747 -58.6796
7571.044922 74.743 -58.6957
7571.411133 74.742 -58.6913
7571.777344 74.744 -58.6790
7572.143555 74.748 -58.6726
7572.509766 74.754 -58.6804
7572.875977 74.759 -58.7004
7573.242188 74.762 -58.7218
7573.608398 74.763 -58.7316
7573.974609 74.764 -58.7236
7574.340820 74.767 -58.7040
7574.707031 74.773 -58.6901
7575.073242 74.782 -58.7017
7575.439453 74.788 -58.7484
7575.805664 74.789 -58.8196
7576.171875 74.782 -58.8860
7576.538086 74.769 -58.9135
7576.904297 74.755 -58.8838
7577.270508 74.748 -58.8099
7577.636719 74.750 -58.7325
7578.002930 74.759 -58.6987
7578.369141 74.770 -58.7332
7578.735352 74.775 -58.8229
7579.101562 74.771 -58.9259
7579.467773 74.760 -58.9966
7579.833984 74.746 -59.0135
7580.200195 74.738 -58.9890
7580.566406 74.737 -58.9578
7580.932617 74.741 -58.9515
7581.298828 74.746 -58.9792
7581.665039 74.748 -59.0256
7582.031250 74.747 -59.0656
7582.397461 74.745 -59.0835
7582.763672 74.746 -59.0826
7583.129883 74.751 -59.0822
7583.496094 74.759 -59.1024
7583.862305 74.766 -59.1519
7584.228516 74.769 -59.2222
7584.594727 74.767 -59.2925
7584.960938 74.761 -59.3406
7585.327148 74.753 -59.3537
7585.693359 74.746 -59.3337
7586.059570 74.743 -59.2949
7586.425781 74.744 -59.2559
7586.791992 74.748 -59.2316
7587.158203 74.753 -59.2285
7587.524414 74.757 -59.2445
7587.890625 74.759 -59.2723
7588.256836 74.758 -59.3040
7588.623047 74.756 -59.3322
7588.989258 74.753 -59.3523
7589.355469 74.750 -59.3629
7589.721680 74.748 -59.3674
7590.087891 74.747 -59.3726
7590.454102 74.747 -59.3851
7590.820312 74.748 -59.4072
7591.186523 74.748 -59.4354
7591.552734 74.747 -59.4628
7591.918945 74.745 -59.4850
7592.285156 74.744 -59.5024
7592.651367 74.743 -59.5179
7593.017578 74.743 -59.5319
7593.383789 74.742 -59.5410
7593.750000 74.743 -59.5425
7594.116211 74.745 -59.5408
7594.482422 74.750 -59.5476
7594.848633 74.756 -59.5742
7595.214844 74.759 -59.6198
7595.581055 74.758 -59.6678
7595.947266 74.753 -59.6950
7596.313477 74.748 -59.6876
7596.679688 74.746 -59.6526
7597.045898 74.750 -59.6148
7597.412109 74.758 -59.6004
7597.778320 74.767 -59.6223
7598.144531 74.773 -59.6750
7598.510742 74.774 -59.7416
7598.876953 74.769 -59.8026
7599.243164 74.761 -59.8407
7599.609375 74.751 -59.8430
7599.975586 74.743 -59.8052
7600.341797 74.741 -59.7401
7600.708008 74.747 -59.6809
7601.074219 74.760 -59.6682
7601.440430 74.773 -59.7248
7601.806641 74.778 -59.8351
7602.172852 74.772 -59.9481
7602.539062 74.758 -60.0087
7602.905273 74.745 -59.9956
7603.271484 74.740 -59.9382
7603.637695 74.746 -59.8955
7604.003906 74.755 -59.9114
7604.370117 74.761 -59.9827
7604.736328 74.759 -60.0652
7605.102539 74.750 -60.1110
7605.468750 74.742 -60.1059
7605.834961 74.740 -60.0765
7606.201172 74.744 -60.0643
7606.567383 74.749 -60.0893
7606.933594 74.749 -60.1368
7607.299805 74.744 -60.1732
7607.666016 74.738 -60.1760
7608.032227 74.734 -60.1499
7608.398438 74.735 -60.1194
7608.764648 74.740 -60.1061
7609.130859 74.744 -60.1148
7609.497070 74.747 -60.1364
7609.863281 74.749 -60.1615
7610.229492 74.750 -60.1891
7610.595703 74.750 -60.2224
7610.961914 74.749 -60.2595
7611.328125 74.746 -60.2908
7611.694336 74.741 -60.3062
7612.060547 74.738 -60.3054
7612.426758 74.738 -60.3003
7612.792969 74.740 -60.3046
7613.159180 74.742 -60.3232
7613.525391 74.743 -60.3492
7613.891602 74.743 -60.3715
7614.257812 74.743 -60.3862
7614.624023 74.745 -60.3982
7614.990234 74.746 -60.4150
7615.356445 74.748 -60.4377
7615.722656 74.748 -60.4600
7616.088867 74.748 -60.4749
7616.455078 74.748 -60.4818
7616.821289 74.749 -60.4865
7617.187500 74.750 -60.4940
7617.553711 74.751 -60.5032
7617.919922 74.751 -60.5095
7618.286133 74.752 -60.5123
7618.652344 74.755 -60.5198
7619.018555 74.757 -60.5428
7619.384766 74.757 -60.5823
7619.750977 74.753 -60.6229
7620.117188 74.745 -60.6410
7620.483398 74.737 -60.6221
7620.849609 74.733 -60.5748
7621.215820 74.736 -60.5283
7621.582031 74.745 -60.5137
7621.948242 74.754 -60.5450
7622.314453 74.759 -60.6123
7622.680664 74.759 -60.6926
7623.046875 74.754 -60.7661
7623.413086 74.747 -60.8231
7623.779297 74.738 -60.8607
7624.145508 74.728 -60.8748
7624.511719 74.718 -60.8595
7624.877930 74.712 -60.8163
7625.244141 74.713 -60.7627
7625.610352 74.719 -60.7282
7625.976562 74.728 -60.7358
7626.342773 74.734 -60.7838
7626.708984 74.733 -60.8433
7627.075195 74.728 -60.8784
7627.441406 74.722 -60.8729
7627.807617 74.721 -60.8441
7628.173828 74.726 -60.8291
7628.540039 74.733 -60.8558
7628.906250 74.735 -60.9193
7629.272461 74.731 -60.9849
7629.638672 74.721 -61.0146
7630.004883 74.712 -60.9958
7630.371094 74.709 -60.9498
7630.737305 74.712 -60.9147
7631.103516 74.719 -60.9156
7631.469727 74.724 -60.9487
7631.835938 74.724 -60.9880
7632.202148 74.722 -61.0100
7632.568359 74.722 -61.0117
7632.934570 74.726 -61.0119
7633.300781 74.732 -61.0338
7633.666992 74.738 -61.0858
7634.033203 74.740 -61.1556
7634.399414 74.738 -61.2204
7634.765625 74.732 -61.2619
7635.131836 74.726 -61.2766
7635.498047 74.723 -61.2733
7635.864258 74.721 -61.2639
7636.230469 74.721 -61.2552
7636.596680 74.722 -61.2485
7636.962891 74.724 -61.2423
7637.329102 74.726 -61.2372
7637.695312 74.729 -61.2358
7638.061523 74.732 -61.2412
7638.427734 74.735 -61.2547
7638.793945 74.738 -61.2765
7639.160156 74.740 -61.3056
7639.526367 74.740 -61.3397
7639.892578 74.738 -61.3738
7640.258789 74.733 -61.4003
7640.625000 74.728 -61.4119
7640.991211 74.723 -61.4056
7641.357422 74.721 -61.3866
7641.723633 74.722 -61.3676
7642.089844 74.726 -61.3632
7642.456055 74.730 -61.3826
7642.822266 74.733 -61.4235
7643.188477 74.731 -61.4706
7643.554688 74.726 -61.5029
7643.920898 74.721 -61.5048
7644.287109 74.718 -61.4775
7644.653320 74.721 -61.4421
7645.019531 74.729 -61.4296
7645.385742 74.739 -61.4606
7645.751953 74.745 -61.5288
7646.118164 74.743 -61.6014
7646.484375 74.737 -61.6393
7646.850586 74.731 -61.6263
7647.216797 74.733 -61.5858
7647.583008 74.742 -61.5685
7647.949219 74.755 -61.6160
7648.315430 74.762 -61.7267
7648.681641 74.756 -61.8519
7649.047852 74.740 -61.9261
7649.414062 74.722 -61.9138
7649.780273 74.712 -61.8352
7650.146484 74.714 -61.7533
7650.512695 74.724 -61.7266
7650.878906 74.732 -61.7670
7651.245117 74.733 -61.8358
7651.611328 74.725 -61.8778
7651.977539 74.717 -61.8663
7652.343750 74.715 -61.8234
7652.709961 74.721 -61.7982
7653.076172 74.729 -61.8242
7653.442383 74.731 -61.8908
7653.808594 74.725 -61.9520
7654.174805 74.716 -61.9651
7654.541016 74.709 -61.9265
7654.907227 74.712 -61.8751
7655.273438 74.721 -61.8622
7655.639648 74.730 -61.9102
7656.005859 74.731 -61.9952
7656.372070 74.723 -62.0653
7656.738281 74.711 -62.0794
7657.104492 74.703 -62.0371
7657.470703 74.703 -61.9781
7657.836914 74.711 -61.9514
7658.203125 74.719 -61.9797
7658.569336 74.722 -62.0442
7658.935547 74.718 -62.1022
7659.301758 74.710 -62.1194
7659.667969 74.705 -62.0955
7660.034180 74.707 -62.0635
7660.400391 74.715 -62.0631
7660.766602 74.723 -62.1116
7661.132812 74.725 -62.1916
7661.499023 74.720 -62.2654
7661.865234 74.712 -62.3018
7662.231445 74.705 -62.2966
7662.597656 74.703 -62.2715
7662.963867 74.705 -62.2555
7663.330078 74.710 -62.2643
7663.696289 74.714 -62.2937
7664.062500 74.715 -62.3281
7664.428711 74.713 -62.3540
7664.794922 74.711 -62.3670
7665.161133 74.710 -62.3687
7665.527344 74.709 -62.3617
7665.893555 74.709 -62.3484
7666.259766 74.711 -62.3346
7666.625977 74.714 -62.3299
7666.992188 74.718 -62.3422
7667.358398 74.718 -62.3675
7667.724609 74.716 -62.3891
7668.090820 74.711 -62.3881
7668.457031 74.707 -62.3603
7668.823242 74.708 -62.3235
7669.189453 74.713 -62.3069
7669.555664 74.718 -62.3284
7669.921875 74.720 -62.3788
7670.288086 74.715 -62.4281
7670.654297 74.707 -62.4476
7671.020508 74.701 -62.4318
7671.386719 74.700 -62.4025
7671.752930 74.705 -62.3925
7672.119141 74.711 -62.4221
7672.485352 74.715 -62.4877
7672.851562 74.713 -62.5681
7673.217773 74.706 -62.6393
7673.583984 74.697 -62.6860
7673.950195 74.687 -62.7029
7674.316406 74.679 -62.6921
7674.682617 74.674 -62.6614
7675.048828 74.674 -62.6251
7675.415039 74.680 -62.6031
7675.781250 74.688 -62.6113
7676.147461 74.695 -62.6517
7676.513672 74.698 -62.7090
7676.879883 74.696 -62.7599
7677.246094 74.693 -62.7886
7677.612305 74.691 -62.7971
7677.978516 74.692 -62.7999
7678.344727 74.694 -62.8099
7678.710938 74.695 -62.8273
7679.077148 74.694 -62.8422
7679.443359 74.694 -62.8467
7679.809570 74.695 -62.8450
7680.175781 74.698 -62.8503
7680.541992 74.700 -62.8722
7680.908203 74.700 -62.9055
7681.274414 74.697 -62.9328
7681.640625 74.691 -62.9379
7682.006836 74.687 -62.9194
7682.373047 74.686 -62.8928
7682.739258 74.689 -62.8787
7683.105469 74.692 -62.8875
7683.471680 74.693 -62.9146
7683.837891 74.691 -62.9458
7684.204102 74.688 -62.9694
7684.570312 74.685 -62.9833
7684.936523 74.683 -62.9934
7685.302734 74.682 -63.0072
7685.668945 74.682 -63.0289
7686.035156 74.681 -63.0586
7686.401367 74.680 -63.0939
7686.767578 74.678 -63.1306
7687.133789 74.674 -63.1621
7687.500000 74.670 -63.1813
7687.866211 74.667 -63.1848
7688.232422 74.667 -63.1775
7688.598633 74.670 -63.1713
7688.964844 74.675 -63.1783
7689.331055 74.680 -63.2025
7689.697266 74.684 -63.2371
7690.063477 74.685 -63.2695
7690.429688 74.686 -63.2917
7690.795898 74.687 -63.3044
7691.162109 74.688 -63.3140
7691.528320 74.689 -63.3247
7691.894531 74.690 -63.3355
7692.260742 74.690 -63.3433
7692.626953 74.689 -63.3494
7692.993164 74.689 -63.3603
7693.359375 74.687 -63.3799
7693.725586 74.681 -63.4004
7694.091797 74.672 -63.4017
7694.458008 74.662 -63.3654
7694.824219 74.657 -63.2931
7695.190430 74.660 -63.2153
7695.556641 74.672 -63.1771
7695.922852 74.685 -63.2103
7696.289062 74.693 -63.3103
7696.655273 74.690 -63.4354
7697.021484 74.677 -63.5302
7697.387695 74.660 -63.5579
7697.753906 74.648 -63.5210
7698.120117 74.645 -63.4574
7698.486328 74.651 -63.4149
7698.852539 74.660 -63.4219
7699.218750 74.668 -63.4730
7699.584961 74.670 -63.5372
7699.951172 74.667 -63.5800
7700.317383 74.663 -63.5856
7700.683594 74.664 -63.5654
7701.049805 74.671 -63.5502
7701.416016 74.680 -63.5686
7701.782227 74.688 -63.6276
7702.148438 74.688 -63.7057
7702.514648 74.681 -63.7657
7702.880859 74.671 -63.7782
7703.247070 74.663 -63.7423
7703.613281 74.663 -63.6882
7703.979492 74.668 -63.6576
7704.345703 74.675 -63.6757
7704.711914 74.678 -63.7336
7705.078125 74.673 -63.7964
7705.444336 74.664 -63.8283
7705.810547 74.655 -63.8187
7706.176758 74.651 -63.7872
7706.542969 74.653 -63.7660
7706.909180 74.657 -63.7742
7707.275391 74.660 -63.8057
7707.641602 74.660 -63.8397
7708.007812 74.660 -63.8630
7708.374023 74.662 -63.8822
7708.740234 74.666 -63.9161
7709.106445 74.669 -63.9739
7709.472656 74.667 -64.0411
7709.838867 74.659 -64.0865
7710.205078 74.650 -64.0859
7710.571289 74.645 -64.0436
7710.937500 74.647 -63.9908
7711.303711 74.654 -63.9627
7711.669922 74.661 -63.9730
7712.036133 74.665 -64.0068
7712.402344 74.664 -64.0370
7712.768555 74.661 -64.0488
7713.134766 74.659 -64.0497
7713.500977 74.658 -64.0571
7713.867188 74.656 -64.0776
7714.233398 74.651 -64.0970
7714.599609 74.644 -64.0934
7714.965820 74.640 -64.0614
7715.332031 74.642 -64.0243
7715.698242 74.650 -64.0209
7716.064453 74.659 -64.0739
7716.430664 74.661 -64.1689
7716.796875 74.655 -64.2610
7717.163086 74.644 -64.3065
7717.529297 74.636 -64.2958
7717.895508 74.635 -64.2605
7718.261719 74.642 -64.2484
7718.627930 74.651 -64.2859
7718.994141 74.655 -64.3590
7719.360352 74.653 -64.4262
7719.726562 74.647 -64.4529
7720.092773 74.643 -64.4386
7720.458984 74.646 -64.4164
7720.825195 74.653 -64.4249
7721.191406 74.658 -64.4757
7721.557617 74.655 -64.5435
7721.923828 74.645 -64.5835
7722.290039 74.632 -64.5648
7722.656250 74.623 -64.4924
7723.022461 74.623 -64.4049
7723.388672 74.631 -64.3468
7723.754883 74.639 -64.3394
7724.121094 74.644 -64.3696
7724.487305 74.644 -64.4041
7724.853516 74.641 -64.4157
7725.219727 74.639 -64.4041
7725.585938 74.643 -64.3945
7725.952148 74.650 -64.4178
7726.318359 74.655 -64.4844
7726.684570 74.654 -64.5739
7727.050781 74.646 -64.6466
7727.416992 74.634 -64.6700
7727.783203 74.625 -64.6410
7728.149414 74.623 -64.5890
7728.515625 74.629 -64.5554
7728.881836 74.638 -64.5652
7729.248047 74.643 -64.6114
7729.614258 74.643 -64.6631
7729.980469 74.639 -64.6906
7730.346680 74.635 -64.6866
7730.712891 74.634 -64.6695
7731.079102 74.636 -64.6649
7731.445312 74.638 -64.6841
7731.811523 74.636 -64.7151
7732.177734 74.630 -64.7340
7732.543945 74.624 -64.7261
7732.910156 74.619 -64.6972
7733.276367 74.619 -64.6696
7733.642578 74.622 -64.6640
7734.008789 74.624 -64.6860
7734.375000 74.624 -64.7253
7734.741211 74.622 -64.7664
7735.107422 74.617 -64.7994
7735.473633 74.613 -64.8226
7735.839844 74.609 -64.8386
7736.206055 74.608 -64.8514
7736.572266 74.608 -64.8665
7736.938477 74.611 -64.8932
7737.304688 74.614 -64.9408
7737.670898 74.615 -65.0087
7738.037109 74.612 -65.0804
7738.403320 74.604 -65.1295
7738.769531 74.595 -65.1362
7739.135742 74.590 -65.1034
7739.501953 74.591 -65.0553
7739.868164 74.596 -65.0195
7740.234375 74.604 -65.0062
7740.600586 74.610 -65.0035
7740.966797 74.616 -64.9954
7741.333008 74.625 -64.9828
7741.699219 74.637 -64.9908
7742.065430 74.649 -65.0471
7742.431641 74.656 -65.1531
7742.797852 74.651 -65.2715
7743.164062 74.636 -65.3453
7743.530273 74.617 -65.3368
7743.896484 74.605 -65.2565
7744.262695 74.605 -65.1592
7744.628906 74.614 -65.1069
7744.995117 74.625 -65.1275
7745.361328 74.629 -65.2011
7745.727539 74.624 -65.2802
7746.093750 74.614 -65.3246
7746.459961 74.603 -65.3250
7746.826172 74.597 -65.3004
7747.192383 74.595 -65.2775
7747.558594 74.595 -65.2706
7747.924805 74.596 -65.2781
7748.291016 74.596 -65.2915
7748.657227 74.597 -65.3064
7749.023438 74.598 -65.3250
7749.389648 74.598 -65.3488
7749.755859 74.597 -65.3735
7750.122070 74.595 -65.3906
7750.488281 74.593 -65.3934
7750.854492 74.592 -65.3837
7751.220703 74.593 -65.3699
7751.586914 74.596 -65.3602
7751.953125 74.599 -65.3579
7752.319336 74.602 -65.3603
7752.685547 74.604 -65.3646
7753.051758 74.607 -65.3719
7753.417969 74.609 -65.3868
7753.784180 74.611 -65.4122
7754.150391 74.610 -65.4452
7754.516602 74.606 -65.4761
7754.882812 74.600 -65.4935
7755.249023 74.593 -65.4910
7755.615234 74.587 -65.4712
7755.981445 74.585 -65.4453
7756.347656 74.585 -65.4275
7756.713867 74.587 -65.4281
7757.080078 74.588 -65.4482
7757.446289 74.588 -65.4800
7757.812500 74.585 -65.5112
7758.178711 74.582 -65.5322
7758.544922 74.580 -65.5419
7758.911133 74.580 -65.5478
7759.277344 74.582 -65.5606
7759.643555 74.584 -65.5865
7760.009766 74.587 -65.6223
7760.375977 74.587 -65.6578
7760.742188 74.588 -65.6843
7761.108398 74.589 -65.7032
7761.474609 74.593 -65.7261
7761.840820 74.597 -65.7653
7762.207031 74.598 -65.8208
7762.573242 74.594 -65.8743
7762.939453 74.586 -65.8971
7763.305664 74.577 -65.8694
7763.671875 74.573 -65.7986
7764.038086 74.579 -65.7202
7764.404297 74.592 -65.6794
7764.770508 74.607 -65.7037
7765.136719 74.616 -65.7861
7765.502930 74.617 -65.8909
7765.869141 74.609 -65.9775
7766.235352 74.597 -66.0244
7766.601562 74.586 -66.0367
7766.967773 74.577 -66.0344
7767.333984 74.570 -66.0320
7767.700195 74.563 -66.0283
7768.066406 74.557 -66.0123
7768.432617 74.553 -65.9806
7768.798828 74.553 -65.9455
7769.165039 74.559 -65.9294
7769.531250 74.566 -65.9478
7769.897461 74.571 -65.9969
7770.263672 74.572 -66.0574
7770.629883 74.569 -66.1083
7770.996094 74.566 -66.1400
7771.362305 74.562 -66.1558
7771.728516 74.560 -66.1620
7772.094727 74.557 -66.1600
7772.460938 74.556 -66.1470
7772.827148 74.557 -66.1247
7773.193359 74.560 -66.1054
7773.559570 74.566 -66.1054
7773.925781 74.570 -66.1312
7774.291992 74.569 -66.1700
7774.658203 74.564 -66.1965
7775.024414 74.557 -66.1914
7775.390625 74.553 -66.1581
7775.756836 74.553 -66.1221
7776.123047 74.557 -66.1117
7776.489258 74.561 -66.1362
7776.855469 74.560 -66.1788
7777.221680 74.555 -66.2115
7777.587891 74.549 -66.2184
7777.954102 74.547 -66.2090
7778.320312 74.549 -66.2101
7778.686523 74.553 -66.2415
7779.052734 74.553 -66.2989
7779.418945 74.550 -66.3563
7779.785156 74.543 -66.3864
7780.151367 74.537 -66.3821
7780.517578 74.537 -66.3616
7780.883789 74.541 -66.3521
7781.250000 74.547 -66.3690
7781.616211 74.551 -66.4052
7781.982422 74.552 -66.4407
7782.348633 74.552 -66.4613
7782.714844 74.553 -66.4695
7783.081055 74.555 -66.4786
7783.447266 74.557 -66.4974
7783.813477 74.557 -66.5203
7784.179688 74.555 -66.5332
7784.545898 74.554 -66.5310
7784.912109 74.556 -66.5267
7785.278320 74.561 -66.5444
7785.644531 74.563 -66.5975
7786.010742 74.560 -66.6722
7786.376953 74.550 -66.7319
7786.743164 74.535 -66.7423
7787.109375 74.524 -66.6980
7787.475586 74.521 -66.6309
7787.841797 74.526 -66.5898
7788.208008 74.535 -66.6068
7788.574219 74.539 -66.6752
7788.940430 74.534 -66.7550
7789.306641 74.523 -66.8003
