* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:38:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Bronze
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
329.956055 63.572 163.1005
330.322266 63.574 163.0804
330.688477 63.571 163.0314
331.054688 63.559 162.9813
331.420898 63.541 162.9713
331.787109 63.521 163.0266
332.153320 63.506 163.1359
332.519531 63.501 163.2577
332.885742 63.503 163.3499
333.251953 63.506 163.3975
333.618164 63.505 163.4178
333.984375 63.501 163.4407
334.350586 63.497 163.4830
334.716797 63.495 163.5359
335.083008 63.497 163.5753
335.449219 63.500 163.5830
335.815430 63.500 163.5627
336.181641 63.495 163.5377
336.547852 63.485 163.5344
336.914062 63.475 163.5651
337.280273 63.468 163.6213
337.646484 63.466 163.6823
338.012695 63.467 163.7288
338.378906 63.468 163.7553
338.745117 63.467 163.7698
339.111328 63.464 163.7865
339.477539 63.461 163.8155
339.843750 63.458 163.8571
340.209961 63.457 163.9019
340.576172 63.458 163.9368
340.942383 63.459 163.9520
341.308594 63.459 163.9470
341.674805 63.454 163.9333
342.041016 63.445 163.9304
342.407227 63.433 163.9567
342.773438 63.422 164.0179
343.139648 63.415 164.1012
343.505859 63.414 164.1800
343.872070 63.416 164.2291
344.238281 63.418 164.2416
344.604492 63.415 164.2332
344.970703 63.408 164.2304
345.336914 63.399 164.2508
345.703125 63.392 164.2902
346.069336 63.388 164.3286
346.435547 63.384 164.3495
346.801758 63.379 164.3573
347.167969 63.370 164.3745
347.534180 63.360 164.4219
347.900391 63.354 164.4975
348.266602 63.355 164.5737
348.632812 63.361 164.6178
348.999023 63.366 164.6183
349.365234 63.367 164.5943
349.731445 63.363 164.5786
350.097656 63.358 164.5900
350.463867 63.356 164.6179
350.830078 63.357 164.6325
351.196289 63.360 164.6133
351.562500 63.357 164.5695
351.928711 63.348 164.5358
352.294922 63.335 164.5459
352.661133 63.324 164.6052
353.027344 63.321 164.6852
353.393555 63.324 164.7435
353.759766 63.330 164.7542
354.125977 63.331 164.7248
354.492188 63.324 164.6891
354.858398 63.311 164.6837
355.224609 63.297 164.7253
355.590820 63.286 164.8041
355.957031 63.280 164.8947
356.323242 63.277 164.9748
356.689453 63.276 165.0380
357.055664 63.273 165.0930
357.421875 63.270 165.1512
357.788086 63.268 165.2147
358.154297 63.268 165.2729
358.520508 63.269 165.3111
358.886719 63.270 165.3247
359.252930 63.267 165.3253
359.619141 63.260 165.3336
359.985352 63.253 165.3630
360.351562 63.248 165.4066
360.717773 63.248 165.4407
361.083984 63.248 165.4443
361.450195 63.245 165.4198
361.816406 63.237 165.3957
362.182617 63.224 165.4073
362.548828 63.213 165.4678
362.915039 63.209 165.5539
363.281250 63.214 165.6204
363.647461 63.221 165.6354
364.013672 63.223 165.6077
364.379883 63.217 165.5829
364.746094 63.207 165.6090
365.112305 63.199 165.6974
365.478516 63.203 165.8090
365.844727 63.216 165.8794
366.210938 63.231 165.8672
366.577148 63.238 165.7855
366.943359 63.230 165.6955
367.309570 63.212 165.6649
367.675781 63.192 165.7230
368.041992 63.180 165.8418
368.408203 63.180 165.9589
368.774414 63.185 166.0237
369.140625 63.188 166.0315
369.506836 63.184 166.0208
369.873047 63.174 166.0376
370.239258 63.165 166.0975
370.605469 63.162 166.1724
370.971680 63.167 166.2145
371.337891 63.171 166.1960
371.704102 63.169 166.1330
372.070312 63.157 166.0746
372.436523 63.139 166.0671
372.802734 63.124 166.1208
373.168945 63.116 166.2042
373.535156 63.117 166.2691
373.901367 63.120 166.2866
374.267578 63.121 166.2643
374.633789 63.115 166.2363
375.000000 63.104 166.2363
375.366211 63.094 166.2769
375.732422 63.087 166.3468
376.098633 63.085 166.4245
376.464844 63.087 166.4915
376.831055 63.091 166.5381
377.197266 63.095 166.5619
377.563477 63.098 166.5663
377.929688 63.096 166.5630
378.295898 63.091 166.5706
378.662109 63.083 166.6069
379.028320 63.077 166.6742
379.394531 63.077 166.7526
379.760742 63.082 166.8097
380.126953 63.088 166.8229
380.493164 63.090 166.7978
380.859375 63.084 166.7654
381.225586 63.074 166.7606
381.591797 63.062 166.7969
381.958008 63.055 166.8587
382.324219 63.054 166.9158
382.690430 63.054 166.9480
383.056641 63.053 166.9580
383.422852 63.049 166.9641
383.789062 63.044 166.9807
384.155273 63.040 167.0071
384.521484 63.037 167.0315
384.887695 63.034 167.0473
385.253906 63.028 167.0637
385.620117 63.021 167.0995
385.986328 63.014 167.1658
386.352539 63.012 167.2525
386.718750 63.016 167.3321
387.084961 63.024 167.3780
387.451172 63.031 167.3842
387.817383 63.032 167.3691
388.183594 63.028 167.3627
388.549805 63.022 167.3851
388.916016 63.017 167.4345
389.282227 63.016 167.4908
389.648438 63.018 167.5313
390.014648 63.020 167.5461
390.380859 63.020 167.5417
390.747070 63.016 167.5323
391.113281 63.010 167.5292
391.479492 63.002 167.5363
391.845703 62.993 167.5540
392.211914 62.984 167.5847
392.578125 62.975 167.6322
392.944336 62.970 167.6922
393.310547 62.969 167.7460
393.676758 62.972 167.7673
394.042969 62.973 167.7420
394.409180 62.967 167.6878
394.775391 62.951 167.6532
395.141602 62.930 167.6906
395.507812 62.913 167.8167
395.874023 62.910 167.9902
396.240234 62.924 168.1290
396.606445 62.946 168.1620
396.972656 62.963 168.0787
397.338867 62.963 167.9395
397.705078 62.945 167.8398
398.071289 62.918 167.8528
398.437500 62.897 167.9859
398.803711 62.892 168.1794
399.169922 62.905 168.3470
399.536133 62.926 168.4268
399.902344 62.946 168.4098
400.268555 62.957 168.3301
400.634766 62.956 168.2383
401.000977 62.945 168.1769
401.367188 62.929 168.1705
401.733398 62.913 168.2260
402.099609 62.902 168.3325
402.465820 62.900 168.4603
402.832031 62.908 168.5652
403.198242 62.921 168.6067
403.564453 62.932 168.5722
403.930664 62.932 168.4913
404.296875 62.919 168.4236
404.663086 62.900 168.4237
405.029297 62.882 168.5042
405.395508 62.876 168.6239
405.761719 62.880 168.7150
406.127930 62.887 168.7316
406.494141 62.888 168.6848
406.860352 62.876 168.6358
407.226562 62.856 168.6523
407.592773 62.839 168.7595
407.958984 62.833 168.9196
408.325195 62.841 169.0588
408.691406 62.857 169.1199
409.057617 62.870 169.1006
409.423828 62.874 169.0487
409.790039 62.869 169.0211
410.156250 62.864 169.0397
410.522461 62.865 169.0789
410.888672 62.870 169.0912
411.254883 62.875 169.0510
411.621094 62.872 168.9778
411.987305 62.859 168.9227
412.353516 62.840 168.9308
412.719727 62.823 169.0097
413.085938 62.815 169.1267
413.452148 62.816 169.2361
413.818359 62.821 169.3107
414.184570 62.826 169.3530
414.550781 62.828 169.3820
414.916992 62.830 169.4102
415.283203 62.833 169.4344
415.649414 62.835 169.4431
416.015625 62.835 169.4335
416.381836 62.831 169.4194
416.748047 62.822 169.4243
417.114258 62.811 169.4663
417.480469 62.803 169.5471
417.846680 62.799 169.6517
418.212891 62.803 169.7559
418.579102 62.812 169.8342
418.945312 62.825 169.8660
419.311523 62.836 169.8426
419.677734 62.840 169.7745
420.043945 62.834 169.6955
420.410156 62.818 169.6529
420.776367 62.798 169.6843
421.142578 62.783 169.7914
421.508789 62.779 169.9330
421.875000 62.786 170.0463
422.241211 62.797 170.0883
422.607422 62.805 170.0644
422.973633 62.802 170.0231
423.339844 62.792 170.0186
423.706055 62.783 170.0701
424.072266 62.782 170.1475
424.438477 62.789 170.1965
424.804688 62.797 170.1822
425.170898 62.799 170.1157
425.537109 62.791 170.0449
425.903320 62.776 170.0179
426.269531 62.760 170.0500
426.635742 62.750 170.1190
427.001953 62.746 170.1895
427.368164 62.745 170.2430
427.734375 62.744 170.2866
428.100586 62.743 170.3359
428.466797 62.745 170.3908
428.833008 62.752 170.4293
429.199219 62.761 170.4256
429.565430 62.765 170.3771
429.931641 62.762 170.3139
430.297852 62.750 170.2813
430.664062 62.735 170.3083
431.030273 62.725 170.3871
431.396484 62.723 170.4797
431.762695 62.727 170.5459
432.128906 62.732 170.5708
432.495117 62.733 170.5701
432.861328 62.728 170.5735
433.227539 62.721 170.6017
433.593750 62.716 170.6539
433.959961 62.714 170.7132
434.326172 62.714 170.7606
434.692383 62.714 170.7875
435.058594 62.713 170.7986
435.424805 62.708 170.8070
435.791016 62.700 170.8278
436.157227 62.692 170.8720
436.523438 62.685 170.9410
436.889648 62.683 171.0225
437.255859 62.686 171.0937
437.622070 62.693 171.1309
437.988281 62.700 171.1247
438.354492 62.702 171.0879
438.720703 62.698 171.0500
439.086914 62.689 171.0388
439.453125 62.682 171.0621
439.819336 62.678 171.1032
440.185547 62.678 171.1350
440.551758 62.679 171.1423
440.917969 62.677 171.1344
441.284180 62.671 171.1381
441.650391 62.663 171.1760
442.016602 62.659 171.2478
442.382812 62.660 171.3288
442.749023 62.667 171.3884
443.115234 62.673 171.4125
443.481445 62.676 171.4140
443.847656 62.674 171.4226
444.213867 62.669 171.4617
444.580078 62.667 171.5312
444.946289 62.670 171.6068
445.312500 62.678 171.6578
445.678711 62.686 171.6678
446.044922 62.690 171.6448
446.411133 62.688 171.6131
446.777344 62.681 171.5956
447.143555 62.673 171.6007
447.509766 62.665 171.6216
447.875977 62.659 171.6471
448.242188 62.652 171.6725
448.608398 62.646 171.7007
448.974609 62.640 171.7347
449.340820 62.636 171.7692
449.707031 62.634 171.7930
450.073242 62.631 171.8004
450.439453 62.625 171.8008
450.805664 62.617 171.8160
451.171875 62.608 171.8633
451.538086 62.604 171.9377
451.904297 62.606 172.0102
452.270508 62.614 172.0461
452.636719 62.620 172.0330
453.002930 62.619 171.9935
453.369141 62.611 171.9729
453.735352 62.599 172.0073
454.101562 62.592 172.0953
454.467773 62.595 172.1956
454.833984 62.605 172.2539
455.200195 62.616 172.2411
455.566406 62.618 172.1749
455.932617 62.609 172.1102
456.298828 62.590 172.1052
456.665039 62.571 172.1856
457.031250 62.560 172.3288
457.397461 62.563 172.4779
457.763672 62.574 172.5771
458.129883 62.587 172.6036
458.496094 62.593 172.5774
458.862305 62.591 172.5432
459.228516 62.583 172.5409
459.594727 62.576 172.5815
459.960938 62.573 172.6444
460.327148 62.575 172.6954
460.693359 62.579 172.7128
461.059570 62.581 172.7010
461.425781 62.577 172.6846
461.791992 62.569 172.6891
462.158203 62.562 172.7237
462.524414 62.557 172.7774
462.890625 62.556 172.8300
463.256836 62.558 172.8653
463.623047 62.559 172.8784
463.989258 62.559 172.8733
464.355469 62.555 172.8586
464.721680 62.547 172.8476
465.087891 62.536 172.8590
465.454102 62.522 172.9128
465.820312 62.512 173.0161
466.186523 62.510 173.1494
466.552734 62.519 173.2670
466.918945 62.536 173.3205
467.285156 62.551 173.2899
467.651367 62.556 173.2017
468.017578 62.549 173.1163
468.383789 62.532 173.0916
468.750000 62.515 173.1486
469.116211 62.506 173.2603
469.482422 62.507 173.3746
469.848633 62.515 173.4514
470.214844 62.522 173.4851
470.581055 62.525 173.4996
470.947266 62.525 173.5222
471.313477 62.525 173.5616
471.679688 62.528 173.6050
472.045898 62.532 173.6328
472.412109 62.537 173.6362
472.778320 62.538 173.6227
473.144531 62.535 173.6080
473.510742 62.530 173.6043
473.876953 62.524 173.6147
474.243164 62.519 173.6354
474.609375 62.513 173.6624
474.975586 62.509 173.6933
475.341797 62.506 173.7256
475.708008 62.505 173.7541
476.074219 62.505 173.7710
476.440430 62.505 173.7719
476.806641 62.503 173.7595
477.172852 62.497 173.7457
477.539062 62.489 173.7460
477.905273 62.480 173.7729
478.271484 62.473 173.8279
478.637695 62.471 173.8988
479.003906 62.474 173.9636
479.370117 62.480 174.0010
479.736328 62.486 174.0027
480.102539 62.487 173.9804
480.468750 62.483 173.9611
480.834961 62.475 173.9710
481.201172 62.468 174.0190
481.567383 62.464 174.0898
481.933594 62.466 174.1537
482.299805 62.471 174.1881
482.666016 62.473 174.1927
483.032227 62.470 174.1893
483.398438 62.463 174.2045
483.764648 62.456 174.2513
484.130859 62.452 174.3207
484.497070 62.453 174.3910
484.863281 62.456 174.4435
485.229492 62.461 174.4731
485.595703 62.464 174.4863
485.961914 62.465 174.4911
486.328125 62.465 174.4916
486.694336 62.464 174.4893
487.060547 62.460 174.4902
487.426758 62.454 174.5067
487.792969 62.448 174.5501
488.159180 62.444 174.6191
488.525391 62.446 174.6945
488.891602 62.454 174.7466
489.257812 62.463 174.7527
489.624023 62.468 174.7133
489.990234 62.465 174.6547
490.356445 62.452 174.6182
490.722656 62.435 174.6383
491.088867 62.420 174.7242
491.455078 62.412 174.8535
491.821289 62.415 174.9828
492.187500 62.424 175.0714
492.553711 62.436 175.1017
492.919922 62.444 175.0864
493.286133 62.445 175.0562
493.652344 62.443 175.0373
494.018555 62.440 175.0344
494.384766 62.439 175.0319
494.750977 62.437 175.0126
495.117188 62.431 174.9791
495.483398 62.419 174.9594
495.849609 62.404 174.9891
496.215820 62.391 175.0823
496.582031 62.389 175.2130
496.948242 62.398 175.3253
497.314453 62.414 175.3680
497.680664 62.427 175.3297
498.046875 62.429 175.2482
498.413086 62.419 175.1877
498.779297 62.403 175.1985
499.145508 62.391 175.2856
499.511719 62.389 175.4053
499.877930 62.398 175.4938
500.244141 62.411 175.5084
500.610352 62.417 175.4551
500.976562 62.412 175.3839
501.342773 62.396 175.3582
501.708984 62.378 175.4154
502.075195 62.367 175.5421
502.441406 62.370 175.6810
502.807617 62.384 175.7661
503.173828 62.399 175.7642
503.540039 62.408 175.6934
503.906250 62.405 175.6085
504.272461 62.393 175.5646
504.638672 62.379 175.5839
505.004883 62.371 175.6476
505.371094 62.370 175.7159
505.737305 62.373 175.7584
506.103516 62.376 175.7725
506.469727 62.376 175.7765
506.835938 62.374 175.7906
507.202148 62.371 175.8217
507.568359 62.370 175.8634
507.934570 62.370 175.9070
508.300781 62.371 175.9485
508.666992 62.373 175.9880
509.033203 62.375 176.0229
509.399414 62.378 176.0473
509.765625 62.378 176.0585
510.131836 62.376 176.0654
510.498047 62.369 176.0860
510.864258 62.361 176.1365
511.230469 62.354 176.2186
511.596680 62.352 176.3164
511.962891 62.355 176.4064
512.329102 62.362 176.4694
512.695312 62.368 176.4981
513.061523 62.372 176.4961
513.427734 62.371 176.4755
513.793945 62.364 176.4568
514.160156 62.352 176.4673
514.526367 62.338 176.5305
514.892578 62.328 176.6479
515.258789 62.330 176.7869
515.625000 62.342 176.8904
515.991211 62.360 176.9108
516.357422 62.372 176.8450
516.723633 62.372 176.7420
517.089844 62.359 176.6747
517.456055 62.342 176.6912
517.822266 62.332 176.7804
518.188477 62.336 176.8776
518.554688 62.350 176.9098
518.920898 62.363 176.8477
519.287109 62.365 176.7246
519.653320 62.352 176.6137
520.019531 62.330 176.5804
520.385742 62.309 176.6434
520.751953 62.299 176.7661
521.118164 62.302 176.8849
521.484375 62.313 176.9510
521.850586 62.322 176.9585
522.216797 62.326 176.9407
522.583008 62.325 176.9418
522.949219 62.323 176.9824
523.315430 62.328 177.0433
523.681641 62.339 177.0793
524.047852 62.352 177.0544
524.414062 62.358 176.9734
524.780273 62.352 176.8840
525.146484 62.335 176.8483
525.512695 62.316 176.8998
525.878906 62.304 177.0178
526.245117 62.304 177.1418
526.611328 62.311 177.2161
526.977539 62.315 177.2323
527.343750 62.312 177.2325
527.709961 62.302 177.2727
528.076172 62.294 177.3732
528.442383 62.297 177.4966
528.808594 62.310 177.5733
529.174805 62.326 177.5549
529.541016 62.332 177.4539
529.907227 62.322 177.3383
530.273438 62.300 177.2870
530.639648 62.275 177.3387
531.005859 62.260 177.4691
531.372070 62.259 177.6117
531.738281 62.268 177.7049
532.104492 62.278 177.7292
532.470703 62.284 177.7097
532.836914 62.283 177.6887
533.203125 62.279 177.6925
533.569336 62.278 177.7171
533.935547 62.279 177.7384
534.301758 62.280 177.7376
534.667969 62.278 177.7195
535.034180 62.271 177.7106
535.400391 62.260 177.7402
535.766602 62.250 177.8178
536.132812 62.247 177.9236
536.499023 62.251 178.0203
536.865234 62.258 178.0775
537.231445 62.263 178.0930
537.597656 62.261 178.0944
537.963867 62.253 178.1216
538.330078 62.244 178.1993
538.696289 62.241 178.3196
539.062500 62.247 178.4442
539.428711 62.261 178.5269
539.794922 62.277 178.5401
540.161133 62.289 178.4885
540.527344 62.291 178.4043
540.893555 62.284 178.3299
541.259766 62.270 178.2995
541.625977 62.254 178.3274
541.992188 62.243 178.4055
542.358398 62.240 178.5070
542.724609 62.246 178.5963
543.090820 62.257 178.6415
543.457031 62.269 178.6288
543.823242 62.275 178.5711
544.189453 62.273 178.5042
544.555664 62.263 178.4702
544.921875 62.252 178.4942
545.288086 62.245 178.5690
545.654297 62.247 178.6578
546.020508 62.256 178.7162
546.386719 62.267 178.7190
546.752930 62.273 178.6741
547.119141 62.271 178.6161
547.485352 62.261 178.5856
547.851562 62.248 178.6073
548.217773 62.237 178.6787
548.583984 62.233 178.7750
548.950195 62.235 178.8637
549.316406 62.242 178.9217
549.682617 62.247 178.9449
550.048828 62.250 178.9464
550.415039 62.250 178.9460
550.781250 62.247 178.9567
551.147461 62.245 178.9773
551.513672 62.245 178.9956
551.879883 62.244 179.0013
552.246094 62.241 178.9975
552.612305 62.235 179.0022
552.978516 62.228 179.0350
553.344727 62.223 179.0991
553.710938 62.224 179.1732
554.077148 62.231 179.2232
554.443359 62.239 179.2264
554.809570 62.242 179.1896
555.175781 62.238 179.1473
555.541992 62.226 179.1402
555.908203 62.214 179.1898
556.274414 62.206 179.2861
556.640625 62.207 179.3960
557.006836 62.214 179.4831
557.373047 62.224 179.5257
557.739258 62.232 179.5237
558.105469 62.235 179.4943
558.471680 62.230 179.4651
558.837891 62.221 179.4641
559.204102 62.209 179.5084
559.570312 62.201 179.5944
559.936523 62.200 179.6943
560.302734 62.205 179.7704
560.668945 62.213 179.7989
561.035156 62.216 179.7884
561.401367 62.212 179.7749
561.767578 62.205 179.7958
562.133789 62.199 179.8594
562.500000 62.200 179.9380
562.866211 62.208 179.9892
563.232422 62.216 179.9921
563.598633 62.219 179.9641
563.964844 62.216 179.9456
564.331055 62.210 179.9650
564.697266 62.209 -179.9852
565.063477 62.214 -179.9415
565.429688 62.222 -179.9370
565.795898 62.226 -179.9740
566.162109 62.224 179.9775
566.528320 62.215 179.9539
566.894531 62.205 179.9719
567.260742 62.197 -179.9797
567.626953 62.192 -179.9229
567.993164 62.189 -179.8692
568.359375 62.187 -179.8141
568.725586 62.185 -179.7492
569.091797 62.186 -179.6789
569.458008 62.190 -179.6224
569.824219 62.196 -179.5977
570.190430 62.199 -179.6037
570.556641 62.196 -179.6163
570.922852 62.188 -179.6042
571.289062 62.180 -179.5514
571.655273 62.177 -179.4687
572.021484 62.180 -179.3864
572.387695 62.187 -179.3336
572.753906 62.194 -179.3208
573.120117 62.198 -179.3364
573.486328 62.197 -179.3568
573.852539 62.193 -179.3610
574.218750 62.187 -179.3399
574.584961 62.182 -179.2979
574.951172 62.181 -179.2473
575.317383 62.182 -179.2021
575.683594 62.185 -179.1724
576.049805 62.187 -179.1617
576.416016 62.188 -179.1662
576.782227 62.186 -179.1754
577.148438 62.180 -179.1766
577.514648 62.174 -179.1593
577.880859 62.167 -179.1214
578.247070 62.164 -179.0709
578.613281 62.163 -179.0219
578.979492 62.165 -178.9866
579.345703 62.166 -178.9672
579.711914 62.166 -178.9545
580.078125 62.164 -178.9351
580.444336 62.163 -178.9025
580.810547 62.164 -178.8628
581.176758 62.169 -178.8306
581.542969 62.175 -178.8175
581.909180 62.180 -178.8232
582.275391 62.183 -178.8372
582.641602 62.183 -178.8482
583.007812 62.183 -178.8526
583.374023 62.182 -178.8532
583.740234 62.180 -178.8485
584.106445 62.175 -178.8269
584.472656 62.169 -178.7728
584.838867 62.168 -178.6849
585.205078 62.173 -178.5873
585.571289 62.185 -178.5212
585.937500 62.199 -178.5169
586.303711 62.206 -178.5680
586.669922 62.202 -178.6301
587.036133 62.189 -178.6486
587.402344 62.174 -178.5958
587.768555 62.165 -178.4909
