* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:42:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Silver Red
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13328.979492 65.815 -130.4799
13329.345703 65.815 -130.4421
13329.711914 65.814 -130.4401
13330.078125 65.807 -130.4206
13330.444336 65.803 -130.3501
13330.810547 65.807 -130.2484
13331.176758 65.823 -130.1676
13331.542969 65.845 -130.1463
13331.909180 65.866 -130.1833
13332.275391 65.883 -130.2503
13332.641602 65.896 -130.3244
13333.007812 65.908 -130.4062
13333.374023 65.918 -130.5066
13333.740234 65.921 -130.6209
13334.106445 65.915 -130.7170
13334.472656 65.903 -130.7531
13334.838867 65.893 -130.7122
13335.205078 65.893 -130.6226
13335.571289 65.903 -130.5451
13335.937500 65.920 -130.5318
13336.303711 65.933 -130.5893
13336.669922 65.937 -130.6751
13337.036133 65.931 -130.7298
13337.402344 65.923 -130.7225
13337.768555 65.922 -130.6745
13338.134766 65.930 -130.6422
13338.500977 65.940 -130.6703
13338.867188 65.945 -130.7520
13339.233398 65.938 -130.8307
13339.599609 65.924 -130.8415
13339.965820 65.914 -130.7639
13340.332031 65.917 -130.6443
13340.698242 65.936 -130.5663
13341.064453 65.961 -130.5906
13341.430664 65.978 -130.7112
13341.796875 65.980 -130.8622
13342.163086 65.969 -130.9664
13342.529297 65.956 -130.9872
13342.895508 65.948 -130.9472
13343.261719 65.950 -130.9008
13343.627930 65.956 -130.8885
13343.994141 65.962 -130.9116
13344.360352 65.965 -130.9456
13344.726562 65.967 -130.9744
13345.092773 65.972 -131.0104
13345.458984 65.977 -131.0794
13345.825195 65.977 -131.1857
13346.191406 65.967 -131.2914
13346.557617 65.951 -131.3364
13346.923828 65.937 -131.2891
13347.290039 65.940 -131.1886
13347.656250 65.962 -131.1357
13348.022461 65.994 -131.2271
13348.388672 66.015 -131.4783
13348.754883 66.010 -131.7975
13349.121094 65.978 -132.0315
13349.487305 65.933 -132.0599
13349.853516 65.903 -131.8792
13350.219727 65.906 -131.6161
13350.585938 65.939 -131.4459
13350.952148 65.982 -131.4713
13351.318359 66.010 -131.6577
13351.684570 66.011 -131.8683
13352.050781 65.993 -131.9627
13352.416992 65.975 -131.8898
13352.783203 65.976 -131.7164
13353.149414 65.999 -131.5703
13353.515625 66.033 -131.5452
13353.881836 66.060 -131.6418
13354.248047 66.070 -131.7837
13354.614258 66.065 -131.8806
13354.980469 66.056 -131.8879
13355.346680 66.053 -131.8260
13355.712891 66.061 -131.7548
13356.079102 66.076 -131.7293
13356.445312 66.091 -131.7689
13356.811523 66.098 -131.8531
13357.177734 66.096 -131.9389
13357.543945 66.087 -131.9843
13357.910156 66.077 -131.9692
13358.276367 66.074 -131.9080
13358.642578 66.079 -131.8439
13359.008789 66.091 -131.8244
13359.375000 66.102 -131.8692
13359.741211 66.105 -131.9524
13360.107422 66.096 -132.0158
13360.473633 66.083 -132.0080
13360.839844 66.074 -131.9216
13361.206055 66.077 -131.8010
13361.572266 66.092 -131.7118
13361.938477 66.112 -131.6949
13362.304688 66.129 -131.7448
13362.670898 66.138 -131.8233
13363.037109 66.142 -131.8942
13363.403320 66.142 -131.9460
13363.769531 66.144 -131.9898
13364.135742 66.145 -132.0392
13364.501953 66.144 -132.0945
13364.868164 66.141 -132.1448
13365.234375 66.137 -132.1801
13365.600586 66.133 -132.2003
13365.966797 66.131 -132.2134
13366.333008 66.131 -132.2279
13366.699219 66.132 -132.2496
13367.065430 66.132 -132.2801
13367.431641 66.131 -132.3124
13367.797852 66.126 -132.3262
13368.164062 66.120 -132.2929
13368.530273 66.121 -132.1990
13368.896484 66.135 -132.0753
13369.262695 66.167 -131.9999
13369.628906 66.209 -132.0559
13369.995117 66.243 -132.2667
13370.361328 66.254 -132.5623
13370.727539 66.238 -132.8125
13371.093750 66.210 -132.9104
13371.459961 66.189 -132.8499
13371.826172 66.189 -132.7333
13372.192383 66.205 -132.6890
13372.558594 66.221 -132.7672
13372.924805 66.221 -132.9035
13373.291016 66.205 -132.9814
13373.657227 66.187 -132.9353
13374.023438 66.182 -132.8090
13374.389648 66.195 -132.7160
13374.755859 66.213 -132.7348
13375.122070 66.218 -132.8364
13375.488281 66.205 -132.9093
13375.854492 66.185 -132.8568
13376.220703 66.177 -132.6841
13376.586914 66.193 -132.5025
13376.953125 66.226 -132.4405
13377.319336 66.256 -132.5419
13377.685547 66.266 -132.7364
13378.051758 66.254 -132.8986
13378.417969 66.232 -132.9390
13378.784180 66.216 -132.8611
13379.150391 66.217 -132.7476
13379.516602 66.233 -132.6937
13379.882812 66.250 -132.7417
13380.249023 66.258 -132.8653
13380.615234 66.254 -132.9998
13380.981445 66.239 -133.0868
13381.347656 66.223 -133.1040
13381.713867 66.212 -133.0696
13382.080078 66.210 -133.0238
13382.446289 66.214 -133.0028
13382.812500 66.219 -133.0180
13383.178711 66.222 -133.0524
13383.544922 66.222 -133.0758
13383.911133 66.224 -133.0711
13384.277344 66.231 -133.0510
13384.643555 66.245 -133.0511
13385.009766 66.262 -133.0998
13385.375977 66.276 -133.1915
13385.742188 66.282 -133.2882
13386.108398 66.285 -133.3529
13386.474609 66.290 -133.3849
13386.840820 66.299 -133.4230
13387.207031 66.309 -133.5065
13387.573242 66.309 -133.6269
13387.939453 66.294 -133.7173
13388.305664 66.270 -133.6958
13388.671875 66.252 -133.5354
13389.038086 66.253 -133.2998
13389.404297 66.276 -133.1084
13389.770508 66.309 -133.0511
13390.136719 66.334 -133.1253
13390.502930 66.342 -133.2493
13390.869141 66.336 -133.3316
13391.235352 66.327 -133.3414
13391.601562 66.324 -133.3220
13391.967773 66.328 -133.3405
13392.333984 66.328 -133.4205
13392.700195 66.316 -133.5179
13393.066406 66.295 -133.5562
13393.432617 66.273 -133.4899
13393.798828 66.266 -133.3422
13394.165039 66.279 -133.1923
13394.531250 66.310 -133.1251
13394.897461 66.347 -133.1868
13395.263672 66.380 -133.3739
13395.629883 66.401 -133.6469
13395.996094 66.403 -133.9485
13396.362305 66.388 -134.2125
13396.728516 66.360 -134.3748
13397.094727 66.329 -134.3943
13397.460938 66.307 -134.2785
13397.827148 66.306 -134.0912
13398.193359 66.325 -133.9253
13398.559570 66.356 -133.8531
13398.925781 66.386 -133.8902
13399.291992 66.406 -133.9978
13399.658203 66.413 -134.1161
13400.024414 66.409 -134.1983
13400.390625 66.399 -134.2246
13400.756836 66.389 -134.1948
13401.123047 66.381 -134.1178
13401.489258 66.381 -134.0128
13401.855469 66.388 -133.9138
13402.221680 66.403 -133.8629
13402.587891 66.417 -133.8844
13402.954102 66.425 -133.9624
13403.320312 66.421 -134.0450
13403.686523 66.412 -134.0798
13404.052734 66.406 -134.0563
13404.418945 66.410 -134.0182
13404.785156 66.424 -134.0295
13405.151367 66.437 -134.1213
13405.517578 66.441 -134.2644
13405.883789 66.434 -134.3913
13406.250000 66.422 -134.4478
13406.616211 66.414 -134.4322
13406.982422 66.416 -134.3917
13407.348633 66.427 -134.3821
13407.714844 66.439 -134.4258
13408.081055 66.446 -134.5024
13408.447266 66.445 -134.5709
13408.813477 66.438 -134.5989
13409.179688 66.432 -134.5764
13409.545898 66.428 -134.5118
13409.912109 66.431 -134.4242
13410.278320 66.442 -134.3409
13410.644531 66.458 -134.2962
13411.010742 66.477 -134.3196
13411.376953 66.490 -134.4154
13411.743164 66.491 -134.5510
13412.109375 66.478 -134.6684
13412.475586 66.458 -134.7168
13412.841797 66.438 -134.6849
13413.208008 66.427 -134.6062
13413.574219 66.427 -134.5345
13413.940430 66.434 -134.5096
13414.306641 66.442 -134.5395
13414.672852 66.446 -134.6090
13415.039062 66.447 -134.6971
13415.405273 66.443 -134.7858
13415.771484 66.435 -134.8574
13416.137695 66.425 -134.8936
13416.503906 66.418 -134.8838
13416.870117 66.416 -134.8388
13417.236328 66.424 -134.7886
13417.602539 66.437 -134.7615
13417.968750 66.452 -134.7606
13418.334961 66.468 -134.7650
13418.701172 66.486 -134.7590
13419.067383 66.511 -134.7634
13419.433594 66.543 -134.8323
13419.799805 66.573 -135.0073
13420.166016 66.585 -135.2648
13420.532227 66.572 -135.5061
13420.898438 66.540 -135.6093
13421.264648 66.508 -135.5123
13421.630859 66.497 -135.2704
13421.997070 66.518 -135.0332
13422.363281 66.558 -134.9466
13422.729492 66.594 -135.0553
13423.095703 66.608 -135.2804
13423.461914 66.594 -135.4799
13423.828125 66.564 -135.5420
13424.194336 66.539 -135.4520
13424.560547 66.533 -135.2933
13424.926758 66.545 -135.1840
13425.292969 66.562 -135.1942
13425.659180 66.571 -135.3064
13426.025391 66.562 -135.4347
13426.391602 66.540 -135.4854
13426.757812 66.520 -135.4179
13427.124023 66.516 -135.2727
13427.490234 66.533 -135.1492
13427.856445 66.565 -135.1441
13428.222656 66.596 -135.2925
13428.588867 66.610 -135.5483
13428.955078 66.603 -135.8125
13429.321289 66.578 -135.9868
13429.687500 66.550 -136.0228
13430.053711 66.532 -135.9393
13430.419922 66.531 -135.8037
13430.786133 66.547 -135.6914
13431.152344 66.572 -135.6519
13431.518555 66.598 -135.6963
13431.884766 66.617 -135.8016
13432.250977 66.626 -135.9236
13432.617188 66.624 -136.0121
13432.983398 66.618 -136.0326
13433.349609 66.615 -135.9882
13433.715820 66.622 -135.9258
13434.082031 66.638 -135.9113
13434.448242 66.652 -135.9836
13434.814453 66.653 -136.1192
13435.180664 66.636 -136.2411
13435.546875 66.607 -136.2683
13435.913086 66.581 -136.1749
13436.279297 66.569 -136.0121
13436.645508 66.574 -135.8732
13437.011719 66.588 -135.8282
13437.377930 66.600 -135.8821
13437.744141 66.603 -135.9878
13438.110352 66.597 -136.0917
13438.476562 66.586 -136.1678
13438.842773 66.576 -136.2164
13439.208984 66.565 -136.2393
13439.575195 66.558 -136.2262
13439.941406 66.557 -136.1717
13440.307617 66.569 -136.1028
13440.673828 66.594 -136.0775
13441.040039 66.623 -136.1431
13441.406250 66.647 -136.2893
13441.772461 66.657 -136.4440
13442.138672 66.658 -136.5263
13442.504883 66.664 -136.5172
13442.871094 66.686 -136.4876
13443.237305 66.719 -136.5458
13443.603516 66.747 -136.7424
13443.969727 66.749 -137.0123
13444.335938 66.722 -137.2058
13444.702148 66.679 -137.1877
13445.068359 66.649 -136.9406
13445.434570 66.653 -136.5934
13445.800781 66.690 -136.3418
13446.166992 66.739 -136.3152
13446.533203 66.773 -136.4983
13446.899414 66.777 -136.7583
13447.265625 66.753 -136.9407
13447.631836 66.720 -136.9664
13447.998047 66.699 -136.8704
13448.364258 66.696 -136.7621
13448.730469 66.704 -136.7382
13449.096680 66.710 -136.8164
13449.462891 66.703 -136.9360
13449.829102 66.685 -137.0144
13450.195312 66.665 -137.0114
13450.561523 66.655 -136.9554
13450.927734 66.657 -136.9136
13451.293945 66.663 -136.9322
13451.660156 66.665 -136.9983
13452.026367 66.659 -137.0544
13452.392578 66.651 -137.0519
13452.758789 66.651 -136.9989
13453.125000 66.664 -136.9598
13453.491211 66.683 -137.0022
13453.857422 66.695 -137.1356
13454.223633 66.691 -137.2931
13454.589844 66.671 -137.3745
13454.956055 66.650 -137.3191
13455.322266 66.644 -137.1546
13455.688477 66.660 -136.9834
13456.054688 66.694 -136.9126
13456.420898 66.729 -136.9842
13456.787109 66.752 -137.1592
13457.153320 66.758 -137.3564
13457.519531 66.752 -137.5087
13457.885742 66.741 -137.5951
13458.251953 66.732 -137.6332
13458.618164 66.726 -137.6489
13458.984375 66.720 -137.6530
13459.350586 66.715 -137.6409
13459.716797 66.712 -137.6071
13460.083008 66.712 -137.5559
13460.449219 66.715 -137.4993
13460.815430 66.722 -137.4505
13461.181641 66.731 -137.4203
13461.547852 66.741 -137.4179
13461.914062 66.748 -137.4468
13462.280273 66.749 -137.4928
13462.646484 66.742 -137.5191
13463.012695 66.730 -137.4829
13463.378906 66.723 -137.3727
13463.745117 66.731 -137.2375
13464.111328 66.755 -137.1722
13464.477539 66.782 -137.2531
13464.843750 66.793 -137.4688
13465.209961 66.775 -137.7050
13465.576172 66.734 -137.8053
13465.942383 66.692 -137.6762
13466.308594 66.677 -137.3699
13466.674805 66.704 -137.0709
13467.041016 66.760 -136.9753
13467.407227 66.816 -137.1564
13467.773438 66.845 -137.5226
13468.139648 66.839 -137.8915
13468.505859 66.811 -138.1137
13468.872070 66.787 -138.1662
13469.238281 66.782 -138.1509
13469.604492 66.793 -138.1992
13469.970703 66.801 -138.3591
13470.336914 66.791 -138.5590
13470.703125 66.764 -138.6698
13471.069336 66.736 -138.6120
13471.435547 66.728 -138.4268
13471.801758 66.749 -138.2550
13472.167969 66.787 -138.2341
13472.534180 66.820 -138.3976
13472.900391 66.828 -138.6538
13473.266602 66.809 -138.8502
13473.632812 66.778 -138.8721
13473.999023 66.758 -138.7152
13474.365234 66.764 -138.4863
13474.731445 66.796 -138.3300
13475.097656 66.836 -138.3350
13475.463867 66.866 -138.4869
13475.830078 66.875 -138.6908
13476.196289 66.863 -138.8360
13476.562500 66.844 -138.8593
13476.928711 66.831 -138.7725
13477.294922 66.831 -138.6426
13477.661133 66.843 -138.5407
13478.027344 66.860 -138.4985
13478.393555 66.874 -138.5013
13478.759766 66.883 -138.5165
13479.125977 66.892 -138.5297
13479.492188 66.903 -138.5593
13479.858398 66.915 -138.6369
13480.224609 66.920 -138.7726
13480.590820 66.914 -138.9349
13480.957031 66.894 -139.0661
13481.323242 66.869 -139.1220
13481.689453 66.846 -139.1042
13482.055664 66.833 -139.0567
13482.421875 66.827 -139.0265
13482.788086 66.821 -139.0230
13483.154297 66.815 -139.0152
13483.520508 66.811 -138.9718
13483.886719 66.817 -138.9085
13484.252930 66.837 -138.8919
13484.619141 66.861 -138.9871
13484.985352 66.875 -139.1895
13485.351562 66.868 -139.4044
13485.717773 66.844 -139.5028
13486.083984 66.823 -139.4187
13486.450195 66.827 -139.2178
13486.816406 66.862 -139.0663
13487.182617 66.912 -139.1095
13487.548828 66.948 -139.3555
13487.915039 66.951 -139.6640
13488.281250 66.925 -139.8431
13488.647461 66.895 -139.7883
13489.013672 66.890 -139.5683
13489.379883 66.920 -139.3843
13489.746094 66.967 -139.4183
13490.112305 66.998 -139.6950
13490.478516 66.989 -140.0626
13490.844727 66.939 -140.2927
13491.210938 66.874 -140.2242
13491.577148 66.831 -139.8692
13491.943359 66.834 -139.4125
13492.309570 66.881 -139.0923
13492.675781 66.945 -139.0510
13493.041992 66.994 -139.2680
13493.408203 67.012 -139.6032
13493.774414 66.999 -139.8940
13494.140625 66.970 -140.0424
13494.506836 66.946 -140.0507
13494.873047 66.935 -139.9951
13495.239258 66.936 -139.9609
13495.605469 66.941 -139.9844
13495.971680 66.941 -140.0413
13496.337891 66.933 -140.0780
13496.704102 66.923 -140.0573
13497.070312 66.919 -139.9849
13497.436523 66.924 -139.9001
13497.802734 66.936 -139.8436
13498.168945 66.949 -139.8311
13498.535156 66.960 -139.8514
13498.901367 66.968 -139.8862
13499.267578 66.973 -139.9276
13499.633789 66.975 -139.9781
13500.000000 66.973 -140.0346
13500.366211 66.965 -140.0773
13500.732422 66.954 -140.0812
13501.098633 66.945 -140.0399
13501.464844 66.943 -139.9812
13501.831055 66.949 -139.9512
13502.197266 66.955 -139.9781
13502.563477 66.956 -140.0450
13502.929688 66.949 -140.1010
13503.295898 66.940 -140.1032
13503.662109 66.939 -140.0570
13504.028320 66.949 -140.0184
13504.394531 66.968 -140.0516
13504.760742 66.985 -140.1773
13505.126953 66.992 -140.3561
13505.493164 66.986 -140.5197
13505.859375 66.974 -140.6217
13506.225586 66.965 -140.6675
13506.591797 66.962 -140.6974
13506.958008 66.960 -140.7398
13507.324219 66.955 -140.7807
13507.690430 66.948 -140.7780
13508.056641 66.945 -140.7106
13508.422852 66.956 -140.6185
13508.789062 66.982 -140.5891
13509.155273 67.011 -140.6941
13509.521484 67.025 -140.9240
13509.887695 67.012 -141.1772
13510.253906 66.976 -141.3148
13510.620117 66.935 -141.2514
13510.986328 66.913 -141.0218
13511.352539 66.923 -140.7713
13511.718750 66.956 -140.6612
13512.084961 66.989 -140.7589
13512.451172 67.000 -140.9949
13512.817383 66.980 -141.2140
13513.183594 66.943 -141.2782
13513.549805 66.913 -141.1576
13513.916016 66.907 -140.9483
13514.282227 66.927 -140.8021
13514.648438 66.956 -140.8145
13515.014648 66.974 -140.9624
13515.380859 66.970 -141.1318
13515.747070 66.953 -141.2042
13516.113281 66.939 -141.1413
13516.479492 66.945 -141.0092
13516.845703 66.971 -140.9281
13517.211914 67.007 -140.9836
13517.578125 67.033 -141.1718
13517.944336 67.040 -141.4094
13518.310547 67.028 -141.5916
13518.676758 67.008 -141.6532
13519.042969 66.993 -141.5975
13519.409180 66.994 -141.4835
13519.775391 67.009 -141.3863
13520.141602 67.034 -141.3591
13520.507812 67.058 -141.4174
13520.874023 67.076 -141.5419
13521.240234 67.082 -141.6922
13521.606445 67.077 -141.8223
13521.972656 67.064 -141.8954
13522.338867 67.051 -141.8991
13522.705078 67.043 -141.8502
13523.071289 67.045 -141.7870
13523.437500 67.053 -141.7482
13523.803711 67.065 -141.7545
13524.169922 67.075 -141.8027
13524.536133 67.082 -141.8758
13524.902344 67.084 -141.9560
13525.268555 67.081 -142.0297
13525.634766 67.076 -142.0835
13526.000977 67.068 -142.1021
13526.367188 67.062 -142.0764
13526.733398 67.063 -142.0194
13527.099609 67.073 -141.9694
13527.465820 67.088 -141.9693
13527.832031 67.101 -142.0331
13528.198242 67.105 -142.1275
13528.564453 67.099 -142.1900
13528.930664 67.090 -142.1771
13529.296875 67.090 -142.1046
13529.663086 67.102 -142.0440
13530.029297 67.121 -142.0695
13530.395508 67.134 -142.1971
13530.761719 67.131 -142.3681
13531.127930 67.112 -142.4922
13531.494141 67.087 -142.5147
13531.860352 67.070 -142.4577
13532.226562 67.065 -142.3978
13532.592773 67.065 -142.3986
13532.958984 67.060 -142.4562
13533.325195 67.044 -142.5040
13533.691406 67.022 -142.4693
13534.057617 67.007 -142.3342
13534.423828 67.010 -142.1517
13534.790039 67.032 -142.0084
13535.156250 67.066 -141.9664
13535.522461 67.101 -142.0348
13535.888672 67.130 -142.1847
13536.254883 67.150 -142.3807
13536.621094 67.161 -142.5988
13536.987305 67.162 -142.8202
13537.353516 67.153 -143.0193
13537.719727 67.135 -143.1632
13538.085938 67.113 -143.2268
13538.452148 67.092 -143.2078
13538.818359 67.077 -143.1258
13539.184570 67.071 -143.0087
13539.550781 67.073 -142.8823
13539.916992 67.085 -142.7725
13540.283203 67.104 -142.7101
13540.649414 67.125 -142.7231
13541.015625 67.140 -142.8132
13541.381836 67.143 -142.9406
13541.748047 67.133 -143.0392
13542.114258 67.118 -143.0596
13542.480469 67.111 -143.0096
13542.846680 67.116 -142.9542
13543.212891 67.132 -142.9687
13543.579102 67.146 -143.0797
13543.945312 67.149 -143.2475
13544.311523 67.140 -143.4009
13544.677734 67.127 -143.4939
13545.043945 67.115 -143.5339
13545.410156 67.110 -143.5601
13545.776367 67.106 -143.5957
13546.142578 67.100 -143.6228
